0.6666294627417351,0.5000034650382918,0.4166742685445559,0.33331404650284213,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.8333302424868094,0.8333429767485789,0.6667042480994603,0.749993907963205,0.5833058591638061,0.6666294627417351,0.5000034650382918,0.4166742685445559,0.33331404650284213,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.8333302424868094,0.8333429767485789,0.6667042480994603,0.749993907963205
0.7499827547068652,0.41664324299657807,0.5000344905862697,0.4166742685445559,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.6666803605813509,0.6666591511289361,0.7499827547068652,0.41664324299657807,0.5000344905862697,0.4166742685445559,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.6666803605813509
0.3333395117102871,0.6666790234205742,0.41664324299657807,0.5000034650382918,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.16670078306116842,0.3333395117102871,0.49997824035940575,0.083323603577929,0.4166631152882161,0.3333395117102871,0.6666790234205742,0.41664324299657807,0.5000034650382918,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.16670078306116842,0.3333395117102871,0.49997824035940575,0.083323603577929
0.0,0.3333395117102871,0.7499827547068652,0.6666294627417351,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.5000402947714555,0.33340156612233685,0.5000402947714555,0.4166631152882161,0.083323603577929,0.0,0.3333395117102871,0.7499827547068652,0.6666294627417351,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.5000402947714555,0.33340156612233685,0.5000402947714555,0.4166631152882161
0.3333395117102871,0.0,0.5833567570034219,0.833317511541134,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.49997824035940575,0.3333395117102871,0.16670078306116842,0.7500026269985032,0.4166631152882161,0.3333395117102871,0.0,0.5833567570034219,0.833317511541134,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.49997824035940575,0.3333395117102871,0.16670078306116842,0.7500026269985032
0.5833257314554441,0.750013780254843,0.16665702325142107,0.25001724529313485,0.583331291795977,0.6666915138376908,0.249986219745157,0.5833257314554441,0.750013780254843,0.0,0.583331291795977,0.6666915138376908,0.249986219745157,0.5833257314554441,0.750013780254843,0.0,0.583331291795977,0.6666915138376908,0.4166870028063254,0.5833257314554441,0.5833129971936746,0.166662616167228,0.6666493350333731,0.5833257314554441,0.750013780254843,0.16665702325142107,0.25001724529313485,0.583331291795977,0.6666915138376908,0.249986219745157,0.5833257314554441,0.750013780254843,0.0,0.583331291795977,0.6666915138376908,0.249986219745157,0.5833257314554441,0.750013780254843,0.0,0.583331291795977,0.6666915138376908,0.4166870028063254,0.5833257314554441,0.5833129971936746,0.166662616167228
0.6666294627417351,0.5000034650382918,0.4166742685445559,0.33331404650284213,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.8333302424868094,0.8333429767485789,0.6667042480994603,0.749993907963205,0.5833058591638061,0.6666294627417351,0.5000034650382918,0.4166742685445559,0.33331404650284213,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.8333302424868094,0.8333429767485789,0.6667042480994603,0.749993907963205
0.7499827547068652,0.41664324299657807,0.5000344905862697,0.4166742685445559,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.6666803605813509,0.6666591511289361,0.7499827547068652,0.41664324299657807,0.5000344905862697,0.4166742685445559,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.6666803605813509
0.5000402947714555,0.49997824035940575,0.4166559739422535,0.6667042480994603,0.8333302424868094,0.4166559739422535,0.16670078306116842,0.5000402947714555,0.49997824035940575,0.4166870028063254,0.8333302424868094,0.4166559739422535,0.16670078306116842,0.5000402947714555,0.49997824035940575,0.4166870028063254,0.8333302424868094,0.4166559739422535,0.0,0.16663872864911866,0.3332774572982373,0.25002438663909743,0.5833638983493845,0.5000402947714555,0.49997824035940575,0.4166559739422535,0.6667042480994603,0.8333302424868094,0.4166559739422535,0.16670078306116842,0.5000402947714555,0.49997824035940575,0.4166870028063254,0.8333302424868094,0.4166559739422535,0.16670078306116842,0.5000402947714555,0.49997824035940575,0.4166870028063254,0.8333302424868094,0.4166559739422535,0.0,0.16663872864911866,0.3332774572982373,0.25002438663909743
0.33340156612233685,0.3333395117102871,0.5832947025913722,0.8333429767485789,0.8333429767485789,0.5832947025913722,0.3333395117102871,0.33340156612233685,0.3333395117102871,0.5833257314554441,0.8333429767485789,0.5832947025913722,0.3333395117102871,0.33340156612233685,0.3333395117102871,0.5833257314554441,0.8333429767485789,0.5832947025913722,0.16663872864911866,0.0,0.16663872864911866,0.4166631152882161,0.41672516970026585,0.33340156612233685,0.3333395117102871,0.5832947025913722,0.8333429767485789,0.8333429767485789,0.5832947025913722,0.3333395117102871,0.33340156612233685,0.3333395117102871,0.5833257314554441,0.8333429767485789,0.5832947025913722,0.3333395117102871,0.33340156612233685,0.3333395117102871,0.5833257314554441,0.8333429767485789,0.5832947025913722,0.16663872864911866,0.0,0.16663872864911866,0.4166631152882161
0.5000402947714555,0.16670078306116842,0.4166559739422535,0.8333302424868094,0.6667042480994603,0.4166559739422535,0.49997824035940575,0.5000402947714555,0.16670078306116842,0.5833129971936746,0.6667042480994603,0.4166559739422535,0.49997824035940575,0.5000402947714555,0.16670078306116842,0.5833129971936746,0.6667042480994603,0.4166559739422535,0.3332774572982373,0.16663872864911866,0.0,0.5833018439373348,0.5833638983493845,0.5000402947714555,0.16670078306116842,0.4166559739422535,0.8333302424868094,0.6667042480994603,0.4166559739422535,0.49997824035940575,0.5000402947714555,0.16670078306116842,0.5833129971936746,0.6667042480994603,0.4166559739422535,0.49997824035940575,0.5000402947714555,0.16670078306116842,0.5833129971936746,0.6667042480994603,0.4166559739422535,0.3332774572982373,0.16663872864911866,0.0,0.5833018439373348
0.4166631152882161,0.7500026269985032,0.33331963941864906,0.41667986146036284,0.749993907963205,0.6666803605813509,0.083323603577929,0.4166631152882161,0.7500026269985032,0.166662616167228,0.749993907963205,0.6666803605813509,0.083323603577929,0.4166631152882161,0.7500026269985032,0.166662616167228,0.749993907963205,0.6666803605813509,0.25002438663909743,0.4166631152882161,0.5833018439373348,0.0,0.4999867188661451,0.4166631152882161,0.7500026269985032,0.33331963941864906,0.41667986146036284,0.749993907963205,0.6666803605813509,0.083323603577929,0.4166631152882161,0.7500026269985032,0.166662616167228,0.749993907963205,0.6666803605813509,0.083323603577929,0.4166631152882161,0.7500026269985032,0.166662616167228,0.749993907963205,0.6666803605813509,0.25002438663909743,0.4166631152882161,0.5833018439373348,0.0
0.083323603577929,0.4166631152882161,0.8333063582847942,0.5833058591638061,0.5833058591638061,0.6666591511289361,0.4166631152882161,0.083323603577929,0.4166631152882161,0.6666493350333731,0.5833058591638061,0.6666591511289361,0.4166631152882161,0.083323603577929,0.4166631152882161,0.6666493350333731,0.5833058591638061,0.6666591511289361,0.5833638983493845,0.41672516970026585,0.5833638983493845,0.4999867188661451,0.0,0.083323603577929,0.4166631152882161,0.8333063582847942,0.5833058591638061,0.5833058591638061,0.6666591511289361,0.4166631152882161,0.083323603577929,0.4166631152882161,0.6666493350333731,0.5833058591638061,0.6666591511289361,0.4166631152882161,0.083323603577929,0.4166631152882161,0.6666493350333731,0.5833058591638061,0.6666591511289361,0.5833638983493845,0.41672516970026585,0.5833638983493845,0.4999867188661451
0.0,0.3333395117102871,0.7499827547068652,0.6666294627417351,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.5000402947714555,0.33340156612233685,0.5000402947714555,0.4166631152882161,0.083323603577929,0.0,0.3333395117102871,0.7499827547068652,0.6666294627417351,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.5000402947714555,0.33340156612233685,0.5000402947714555,0.4166631152882161
0.3333395117102871,0.0,0.5833567570034219,0.833317511541134,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.49997824035940575,0.3333395117102871,0.16670078306116842,0.7500026269985032,0.4166631152882161,0.3333395117102871,0.0,0.5833567570034219,0.833317511541134,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.49997824035940575,0.3333395117102871,0.16670078306116842,0.7500026269985032
0.7499827547068652,0.5833567570034219,0.0,0.4166742685445559,0.4166742685445559,0.5000344905862697,0.41664324299657807,0.7499827547068652,0.5833567570034219,0.16665702325142107,0.4166742685445559,0.5000344905862697,0.41664324299657807,0.7499827547068652,0.5833567570034219,0.16665702325142107,0.4166742685445559,0.5000344905862697,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.33331963941864906,0.8333063582847942,0.7499827547068652,0.5833567570034219,0.0,0.4166742685445559,0.4166742685445559,0.5000344905862697,0.41664324299657807,0.7499827547068652,0.5833567570034219,0.16665702325142107,0.4166742685445559,0.5000344905862697,0.41664324299657807,0.7499827547068652,0.5833567570034219,0.16665702325142107,0.4166742685445559,0.5000344905862697,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.33331963941864906
0.6666294627417351,0.833317511541134,0.4166742685445559,0.0,0.33331404650284213,0.4166742685445559,0.5000034650382918,0.6666294627417351,0.833317511541134,0.25001724529313485,0.33331404650284213,0.4166742685445559,0.5000034650382918,0.6666294627417351,0.833317511541134,0.25001724529313485,0.33331404650284213,0.4166742685445559,0.6667042480994603,0.8333429767485789,0.8333302424868094,0.41667986146036284,0.5833058591638061,0.6666294627417351,0.833317511541134,0.4166742685445559,0.0,0.33331404650284213,0.4166742685445559,0.5000034650382918,0.6666294627417351,0.833317511541134,0.25001724529313485,0.33331404650284213,0.4166742685445559,0.5000034650382918,0.6666294627417351,0.833317511541134,0.25001724529313485,0.33331404650284213,0.4166742685445559,0.6667042480994603,0.8333429767485789,0.8333302424868094,0.41667986146036284
0.6666294627417351,0.5000034650382918,0.4166742685445559,0.33331404650284213,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.8333302424868094,0.8333429767485789,0.6667042480994603,0.749993907963205,0.5833058591638061,0.6666294627417351,0.5000034650382918,0.4166742685445559,0.33331404650284213,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.8333302424868094,0.8333429767485789,0.6667042480994603,0.749993907963205
0.7499827547068652,0.41664324299657807,0.5000344905862697,0.4166742685445559,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.6666803605813509,0.6666591511289361,0.7499827547068652,0.41664324299657807,0.5000344905862697,0.4166742685445559,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.6666803605813509
0.3333395117102871,0.6666790234205742,0.41664324299657807,0.5000034650382918,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.16670078306116842,0.3333395117102871,0.49997824035940575,0.083323603577929,0.4166631152882161,0.3333395117102871,0.6666790234205742,0.41664324299657807,0.5000034650382918,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.16670078306116842,0.3333395117102871,0.49997824035940575,0.083323603577929
0.0,0.3333395117102871,0.7499827547068652,0.6666294627417351,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.5000402947714555,0.33340156612233685,0.5000402947714555,0.4166631152882161,0.083323603577929,0.0,0.3333395117102871,0.7499827547068652,0.6666294627417351,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.5000402947714555,0.33340156612233685,0.5000402947714555,0.4166631152882161
0.3333395117102871,0.0,0.5833567570034219,0.833317511541134,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.49997824035940575,0.3333395117102871,0.16670078306116842,0.7500026269985032,0.4166631152882161,0.3333395117102871,0.0,0.5833567570034219,0.833317511541134,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.6666790234205742,0.3333395117102871,0.0,0.750013780254843,0.5000034650382918,0.41664324299657807,0.49997824035940575,0.3333395117102871,0.16670078306116842,0.7500026269985032
0.5833257314554441,0.750013780254843,0.16665702325142107,0.25001724529313485,0.583331291795977,0.6666915138376908,0.249986219745157,0.5833257314554441,0.750013780254843,0.0,0.583331291795977,0.6666915138376908,0.249986219745157,0.5833257314554441,0.750013780254843,0.0,0.583331291795977,0.6666915138376908,0.4166870028063254,0.5833257314554441,0.5833129971936746,0.166662616167228,0.6666493350333731,0.5833257314554441,0.750013780254843,0.16665702325142107,0.25001724529313485,0.583331291795977,0.6666915138376908,0.249986219745157,0.5833257314554441,0.750013780254843,0.0,0.583331291795977,0.6666915138376908,0.249986219745157,0.5833257314554441,0.750013780254843,0.0,0.583331291795977,0.6666915138376908,0.4166870028063254,0.5833257314554441,0.5833129971936746,0.166662616167228
0.6666294627417351,0.5000034650382918,0.4166742685445559,0.33331404650284213,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.8333302424868094,0.8333429767485789,0.6667042480994603,0.749993907963205,0.5833058591638061,0.6666294627417351,0.5000034650382918,0.4166742685445559,0.33331404650284213,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.833317511541134,0.6666294627417351,0.5000034650382918,0.583331291795977,0.0,0.4166742685445559,0.8333302424868094,0.8333429767485789,0.6667042480994603,0.749993907963205
0.7499827547068652,0.41664324299657807,0.5000344905862697,0.4166742685445559,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.6666803605813509,0.6666591511289361,0.7499827547068652,0.41664324299657807,0.5000344905862697,0.4166742685445559,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.5833567570034219,0.7499827547068652,0.41664324299657807,0.6666915138376908,0.4166742685445559,0.0,0.4166559739422535,0.5832947025913722,0.4166559739422535,0.6666803605813509
0.3333395117102871,0.6666790234205742,0.41664324299657807,0.5000034650382918,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.16670078306116842,0.3333395117102871,0.49997824035940575,0.083323603577929,0.4166631152882161,0.3333395117102871,0.6666790234205742,0.41664324299657807,0.5000034650382918,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.0,0.3333395117102871,0.6666790234205742,0.249986219745157,0.833317511541134,0.5833567570034219,0.16670078306116842,0.3333395117102871,0.49997824035940575,0.083323603577929
0.0,0.3333395117102871,0.7499827547068652,0.6666294627417351,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.5000402947714555,0.33340156612233685,0.5000402947714555,0.4166631152882161,0.083323603577929,0.0,0.3333395117102871,0.7499827547068652,0.6666294627417351,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.3333395117102871,0.0,0.3333395117102871,0.5833257314554441,0.6666294627417351,0.7499827547068652,0.5000402947714555,0.33340156612233685,0.5000402947714555,0.4166631152882161
