0.0,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.16665702325142107,0.16664986940945248,0.749993895467199,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.5833129971936746,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.16665702325142107,0.16664986940945248,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749993895467199
0.4999639159122946,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.33330689266087354,0.33331404650284213,0.4166559739422535,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.5833368722157779,0.499956762070326,0.749962866603127,0.5833368722157779,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.33330689266087354,0.33331404650284213,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.33331404650284213,0.16665702325142107,0.0,0.33331404650284213,0.4166559739422535
0.499956762070326,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.33329973881890496,0.33330689266087354,0.4166631277842221,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.4166559739422535,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.499956762070326,0.16665702325142107,0.499956762070326,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.33329973881890496,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.33330689266087354,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.4166631277842221
0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.749962866603127,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.5833368722157779,0.749993895467199,0.749962866603127,0.5833368722157779,0.33330689266087354
0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.5833368722157779,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.749962866603127,0.749993895467199,0.5833368722157779,0.749962866603127,0.6666931073391265
0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.749962866603127,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.5833368722157779,0.749993895467199,0.749962866603127,0.5833368722157779,0.33330689266087354
0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.5833368722157779,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.749962866603127,0.749993895467199,0.5833368722157779,0.749962866603127,0.6666931073391265
0.16665702325142107,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.0,0.33330689266087354,0.749962866603127,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.4166559739422535,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.16665702325142107,0.499956762070326,0.16665702325142107,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.0,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.33330689266087354,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.749962866603127
0.16664986940945248,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.749962866603127,0.5833368722157779,0.749962866603127,0.33330689266087354,0.0,0.5833440260577465,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.749962866603127,0.499956762070326,0.5833368722157779,0.749962866603127,0.16664986940945248,0.4999639159122946,0.16664986940945248,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.749962866603127,0.5833368722157779,0.749962866603127,0.33330689266087354,0.0,0.33331404650284213,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.0,0.16665702325142107,0.33331404650284213,0.0,0.5833440260577465
0.749993895467199,0.4166559739422535,0.4166631277842221,0.33330689266087354,0.6666931073391265,0.33330689266087354,0.6666931073391265,0.749962866603127,0.5833440260577465,0.0,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.4166870028063254,0.6666931073391265,0.5833129971936746,0.33330689266087354,0.6666931073391265,0.749993895467199,0.25000610453280103,0.749993895467199,0.4166559739422535,0.4166631277842221,0.33330689266087354,0.6666931073391265,0.33330689266087354,0.6666931073391265,0.749962866603127,0.5833440260577465,0.4166559739422535,0.5833129971936746,0.5833129971936746,0.5833129971936746,0.5833129971936746,0.5833440260577465,0.4166870028063254,0.4166559739422535,0.5833440260577465,0.0
0.6666931073391265,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666620784750545,0.8333429767485789,0.4166870028063254,0.0,0.0,0.0,0.0,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666620784750545,0.8333429767485789,0.8333429767485789,0.833311947884507,0.833311947884507,0.833311947884507,0.833311947884507,0.8333429767485789,0.8333740056126508,0.8333429767485789,0.8333429767485789,0.4166870028063254
0.6666931073391265,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666620784750545,0.8333429767485789,0.4166870028063254,0.0,0.0,0.0,0.0,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666620784750545,0.8333429767485789,0.8333429767485789,0.833311947884507,0.833311947884507,0.833311947884507,0.833311947884507,0.8333429767485789,0.8333740056126508,0.8333429767485789,0.8333429767485789,0.4166870028063254
0.6666931073391265,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666620784750545,0.8333429767485789,0.4166870028063254,0.0,0.0,0.0,0.0,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666620784750545,0.8333429767485789,0.8333429767485789,0.833311947884507,0.833311947884507,0.833311947884507,0.833311947884507,0.8333429767485789,0.8333740056126508,0.8333429767485789,0.8333429767485789,0.4166870028063254
0.6666931073391265,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666620784750545,0.8333429767485789,0.4166870028063254,0.0,0.0,0.0,0.0,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.8333429767485789,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666620784750545,0.8333429767485789,0.8333429767485789,0.833311947884507,0.833311947884507,0.833311947884507,0.833311947884507,0.8333429767485789,0.8333740056126508,0.8333429767485789,0.8333429767485789,0.4166870028063254
0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.5833368722157779,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.749962866603127,0.749993895467199,0.5833368722157779,0.749962866603127,0.6666931073391265
0.33330689266087354,0.499956762070326,0.16664986940945248,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.499956762070326,0.5833129971936746,0.5000122090656021,0.5000122090656021,0.5000122090656021,0.5000122090656021,0.25000610453280103,0.0,0.25000610453280103,0.25000610453280103,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.499956762070326,0.16664986940945248,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.16664986940945248,0.499956762070326,0.499956762070326,0.33329973881890496,0.33329973881890496,0.33329973881890496,0.33329973881890496,0.499956762070326,0.6666137853217471,0.499956762070326,0.499956762070326,0.5833129971936746
0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.749962866603127,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.5833368722157779,0.749993895467199,0.749962866603127,0.5833368722157779,0.33330689266087354
0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.5833368722157779,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.749962866603127,0.749993895467199,0.5833368722157779,0.749962866603127,0.6666931073391265
0.0,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.16665702325142107,0.16664986940945248,0.749993895467199,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.5833129971936746,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.16665702325142107,0.16664986940945248,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749993895467199
0.6666137853217471,0.16664986940945248,0.16665702325142107,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.499956762070326,0.4999639159122946,0.25000610453280103,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.4166870028063254,0.33330689266087354,0.5833129971936746,0.4166870028063254,0.6666137853217471,0.0,0.6666137853217471,0.16664986940945248,0.16665702325142107,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.499956762070326,0.4999639159122946,0.16664986940945248,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.4999639159122946,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.25000610453280103
0.0,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.16665702325142107,0.16664986940945248,0.749993895467199,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.6666931073391265,0.5833129971936746,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.4999639159122946,0.499956762070326,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.16665702325142107,0.16664986940945248,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.4999639159122946,0.16664986940945248,0.749993895467199
0.4999639159122946,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.33330689266087354,0.33331404650284213,0.4166559739422535,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.5833368722157779,0.499956762070326,0.749962866603127,0.5833368722157779,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.0,0.33330689266087354,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.33330689266087354,0.33331404650284213,0.0,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.33331404650284213,0.16665702325142107,0.0,0.33331404650284213,0.4166559739422535
0.499956762070326,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.33329973881890496,0.33330689266087354,0.4166631277842221,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.4166559739422535,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.499956762070326,0.16665702325142107,0.499956762070326,0.33330689266087354,0.0,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.33329973881890496,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.33330689266087354,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.4166631277842221
0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.749962866603127,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.5833368722157779,0.749993895467199,0.749962866603127,0.5833368722157779,0.33330689266087354
0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.5833368722157779,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.749962866603127,0.749993895467199,0.5833368722157779,0.749962866603127,0.6666931073391265
0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.33330689266087354,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.4166559739422535,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166559739422535,0.5833368722157779,0.749962866603127,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.5833368722157779,0.749993895467199,0.749962866603127,0.5833368722157779,0.33330689266087354
0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166559739422535,0.749962866603127,0.5833368722157779,0.583305843351706,0.583305843351706,0.583305843351706,0.583305843351706,0.749962866603127,0.749993895467199,0.5833368722157779,0.749962866603127,0.6666931073391265
0.16665702325142107,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.0,0.33330689266087354,0.749962866603127,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.6666620784750545,0.4166559739422535,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.16665702325142107,0.499956762070326,0.16665702325142107,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.0,0.33330689266087354,0.33330689266087354,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.33330689266087354,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.749962866603127
0.16664986940945248,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.749962866603127,0.5833368722157779,0.749962866603127,0.33330689266087354,0.0,0.5833440260577465,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.8333429767485789,0.749962866603127,0.499956762070326,0.5833368722157779,0.749962866603127,0.16664986940945248,0.4999639159122946,0.16664986940945248,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.749962866603127,0.5833368722157779,0.749962866603127,0.33330689266087354,0.0,0.33331404650284213,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.0,0.16665702325142107,0.33331404650284213,0.0,0.5833440260577465
