0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.4166742685445559,0.0,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.08336737588368237,0.25001724529313485,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.4166742685445559,0.0,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.08336737588368237
0.5000233498259359,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.4166742685445559,0.5000344905862697,0.0,0.5000344905862697,0.16665702325142107,0.4166742685445559,0.4166671147025873,0.25001724529313485,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.4166742685445559,0.5000344905862697,0.0,0.5000344905862697,0.16665702325142107,0.4166742685445559,0.4166671147025873
0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.4166742685445559,0.0,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.08336737588368237,0.25001724529313485,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.4166742685445559,0.0,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.08336737588368237
0.5000543786900078,0.4999456213099922,0.5000543786900078,0.4999456213099922,0.08336737588368237,0.7499811612054295,0.08336737588368237,0.7499811612054295,0.08336737588368237,0.583331291795977,0.6666915138376908,0.16665702325142107,0.6666915138376908,0.0,0.583331291795977,0.5833241379540084,0.4166742685445559,0.5000543786900078,0.4999456213099922,0.5000543786900078,0.4999456213099922,0.08336737588368237,0.7499811612054295,0.08336737588368237,0.7499811612054295,0.08336737588368237,0.583331291795977,0.6666915138376908,0.16665702325142107,0.6666915138376908,0.0,0.583331291795977,0.5833241379540084
0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.0,0.33330689266087354,0.499956762070326,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.0,0.33330689266087354
0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.499956762070326,0.16665702325142107,0.499956762070326,0.16665702325142107,0.499956762070326,0.33330689266087354,0.08336737588368237,0.4166671147025873,0.08336737588368237,0.5833241379540084,0.33330689266087354,0.0,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.499956762070326,0.16665702325142107,0.499956762070326,0.16665702325142107,0.499956762070326,0.33330689266087354,0.08336737588368237,0.4166671147025873,0.08336737588368237,0.5833241379540084,0.33330689266087354,0.0
0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.499956762070326,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.4166742685445559,0.499956762070326,0.16664986940945248,0.0,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.499956762070326,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.4166742685445559,0.499956762070326,0.16664986940945248
0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000543786900078,0.749962866603127,0.4166559739422535,0.25000610453280103,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000543786900078,0.749962866603127,0.4166559739422535
0.5000122090656021,0.0,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.4999456213099922,0.5833368722157779,0.4166559739422535,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.4999456213099922,0.5833368722157779,0.4166559739422535
0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000543786900078,0.749962866603127,0.4166559739422535,0.25000610453280103,0.0,0.5000122090656021,0.0,0.5000122090656021,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.749962866603127,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000543786900078,0.749962866603127,0.4166559739422535
0.5000122090656021,0.0,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.4999456213099922,0.5833368722157779,0.4166559739422535,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021,0.0,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5833368722157779,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.4999456213099922,0.5833368722157779,0.4166559739422535
0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.6666137853217471,0.0,0.4999639159122946,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.08336737588368237,0.4999639159122946,0.499956762070326,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.6666137853217471,0.0,0.4999639159122946,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.08336737588368237,0.4999639159122946,0.499956762070326
0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.6666137853217471,0.0,0.6666137853217471,0.0,0.6666137853217471,0.16664986940945248,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.7499811612054295,0.16664986940945248,0.16665702325142107,0.33330689266087354,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.6666137853217471,0.0,0.6666137853217471,0.0,0.6666137853217471,0.16664986940945248,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.7499811612054295,0.16664986940945248,0.16665702325142107
0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.6666137853217471,0.0,0.4999639159122946,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.08336737588368237,0.4999639159122946,0.499956762070326,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.6666137853217471,0.0,0.4999639159122946,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.08336737588368237,0.4999639159122946,0.499956762070326
0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.6666137853217471,0.0,0.6666137853217471,0.0,0.6666137853217471,0.16664986940945248,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.7499811612054295,0.16664986940945248,0.16665702325142107,0.33330689266087354,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.6666137853217471,0.0,0.6666137853217471,0.0,0.6666137853217471,0.16664986940945248,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.7499811612054295,0.16664986940945248,0.16665702325142107
0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.6666137853217471,0.0,0.4999639159122946,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.08336737588368237,0.4999639159122946,0.499956762070326,0.33330689266087354,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.0,0.6666137853217471,0.0,0.6666137853217471,0.0,0.4999639159122946,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.08336737588368237,0.4999639159122946,0.499956762070326
0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.0,0.33330689266087354,0.499956762070326,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.0,0.33330689266087354
0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.4166742685445559,0.0,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.08336737588368237,0.25001724529313485,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.4166742685445559,0.0,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.08336737588368237
0.5000233498259359,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.4166742685445559,0.5000344905862697,0.0,0.5000344905862697,0.16665702325142107,0.4166742685445559,0.4166671147025873,0.25001724529313485,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.4166742685445559,0.5000344905862697,0.0,0.5000344905862697,0.16665702325142107,0.4166742685445559,0.4166671147025873
0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.4166742685445559,0.0,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.08336737588368237,0.25001724529313485,0.33328859805857114,0.5000233498259359,0.33328859805857114,0.5000233498259359,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.25002439913510344,0.5833241379540084,0.4166742685445559,0.0,0.5000344905862697,0.0,0.6666915138376908,0.4166742685445559,0.08336737588368237
0.5000543786900078,0.4999456213099922,0.5000543786900078,0.4999456213099922,0.08336737588368237,0.7499811612054295,0.08336737588368237,0.7499811612054295,0.08336737588368237,0.583331291795977,0.6666915138376908,0.16665702325142107,0.6666915138376908,0.0,0.583331291795977,0.5833241379540084,0.4166742685445559,0.5000543786900078,0.4999456213099922,0.5000543786900078,0.4999456213099922,0.08336737588368237,0.7499811612054295,0.08336737588368237,0.7499811612054295,0.08336737588368237,0.583331291795977,0.6666915138376908,0.16665702325142107,0.6666915138376908,0.0,0.583331291795977,0.5833241379540084
0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.0,0.33330689266087354,0.499956762070326,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.16664986940945248,0.4999639159122946,0.0,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.583331291795977,0.0,0.33330689266087354
0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.499956762070326,0.16665702325142107,0.499956762070326,0.16665702325142107,0.499956762070326,0.33330689266087354,0.08336737588368237,0.4166671147025873,0.08336737588368237,0.5833241379540084,0.33330689266087354,0.0,0.16664986940945248,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.499956762070326,0.16665702325142107,0.499956762070326,0.16665702325142107,0.499956762070326,0.33330689266087354,0.08336737588368237,0.4166671147025873,0.08336737588368237,0.5833241379540084,0.33330689266087354,0.0
