0.8332992169388316,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41664324299657807,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.49993836049599416,0.5000203548397497,0.0,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.8332992169388316,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41664324299657807,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.49993836049599416,0.5000203548397497,0.0,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.7499628147751594,0.8332992169388316
0.8332864859931561,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.33340156612233685,0.5833440260577465,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.33340156612233685,0.16670078306116842,0.0,0.16661878871741287,0.33323757743482574,0.3333195717785813,0.16670078306116842,0.16661878871741287,0.33323757743482574,0.33323757743482574,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.8332864859931561,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.33340156612233685,0.5833440260577465,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.33340156612233685,0.16670078306116842,0.0,0.16661878871741287,0.33323757743482574,0.3333195717785813,0.16670078306116842,0.16661878871741287,0.33323757743482574,0.33323757743482574,0.5832620317139909,0.8332864859931561
0.6666676972757433,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.4167252373403336,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.3333195717785813,0.16661878871741287,0.0,0.16661878871741287,0.49993836049599416,0.3333195717785813,0.0,0.16661878871741287,0.16661878871741287,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.4167252373403336,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.3333195717785813,0.16661878871741287,0.0,0.16661878871741287,0.49993836049599416,0.3333195717785813,0.0,0.16661878871741287,0.16661878871741287,0.41664324299657807,0.6666676972757433
0.5000489085583304,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.5833440260577465,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.49993836049599416,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.49993836049599416,0.16661878871741287,0.0,0.0,0.2500244542791652,0.5000489085583304,0.5000489085583304,0.5000489085583304,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.5833440260577465,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.49993836049599416,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.49993836049599416,0.16661878871741287,0.0,0.0,0.2500244542791652,0.5000489085583304
0.6666804282214187,0.5000305588119662,0.6666804282214187,0.4166743236886177,0.3333195717785813,0.7499755457208348,0.5000305588119662,0.6666804282214187,0.4166743236886177,0.3333195717785813,0.5000203548397497,0.3333195717785813,0.49993836049599416,0.3333195717785813,0.0,0.5000203548397497,0.49993836049599416,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.6666804282214187,0.6666804282214187,0.6666804282214187,0.5000305588119662,0.6666804282214187,0.4166743236886177,0.3333195717785813,0.7499755457208348,0.5000305588119662,0.6666804282214187,0.4166743236886177,0.3333195717785813,0.5000203548397497,0.3333195717785813,0.49993836049599416,0.3333195717785813,0.0,0.5000203548397497,0.49993836049599416,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.6666804282214187
0.8332992169388316,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41664324299657807,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.49993836049599416,0.5000203548397497,0.0,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.8332992169388316,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41664324299657807,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.49993836049599416,0.5000203548397497,0.0,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.7499628147751594,0.8332992169388316
0.6666676972757433,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.4167252373403336,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.3333195717785813,0.16661878871741287,0.0,0.16661878871741287,0.49993836049599416,0.3333195717785813,0.0,0.16661878871741287,0.16661878871741287,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.4167252373403336,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.3333195717785813,0.16661878871741287,0.0,0.16661878871741287,0.49993836049599416,0.3333195717785813,0.0,0.16661878871741287,0.16661878871741287,0.41664324299657807,0.6666676972757433
0.5000489085583304,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.5833440260577465,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.49993836049599416,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.49993836049599416,0.16661878871741287,0.0,0.0,0.2500244542791652,0.5000489085583304,0.5000489085583304,0.5000489085583304,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.5833440260577465,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.49993836049599416,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.49993836049599416,0.16661878871741287,0.0,0.0,0.2500244542791652,0.5000489085583304
0.5000489085583304,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.5833440260577465,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.49993836049599416,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.49993836049599416,0.16661878871741287,0.0,0.0,0.2500244542791652,0.5000489085583304,0.5000489085583304,0.5000489085583304,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.5833440260577465,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.49993836049599416,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.49993836049599416,0.16661878871741287,0.0,0.0,0.2500244542791652,0.5000489085583304
0.2500244542791652,0.4166743236886177,0.5833241930980702,0.8333302976308712,0.7499755457208348,0.3333195717785813,0.4166743236886177,0.5833241930980702,0.8333302976308712,0.7499755457208348,0.7499628147751594,0.5832620317139909,0.41664324299657807,0.2500244542791652,0.4166559739422535,0.7499628147751594,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.4166743236886177,0.5833241930980702,0.8333302976308712,0.7499755457208348,0.3333195717785813,0.4166743236886177,0.5833241930980702,0.8333302976308712,0.7499755457208348,0.7499628147751594,0.5832620317139909,0.41664324299657807,0.2500244542791652,0.4166559739422535,0.7499628147751594,0.41664324299657807,0.2500244542791652,0.2500244542791652,0.0,0.2500244542791652
0.0,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.4166559739422535,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.8332992169388316,0.8332864859931561,0.6666676972757433,0.5000489085583304,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.5000489085583304,0.5000489085583304,0.2500244542791652,0.0,0.0,0.0,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.4166559739422535,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.8332992169388316,0.8332864859931561,0.6666676972757433,0.5000489085583304,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.5000489085583304,0.5000489085583304,0.2500244542791652,0.0
0.0,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.4166559739422535,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.8332992169388316,0.8332864859931561,0.6666676972757433,0.5000489085583304,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.5000489085583304,0.5000489085583304,0.2500244542791652,0.0,0.0,0.0,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.4166559739422535,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.8332992169388316,0.8332864859931561,0.6666676972757433,0.5000489085583304,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.5000489085583304,0.5000489085583304,0.2500244542791652,0.0
0.0,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.4166559739422535,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.8332992169388316,0.8332864859931561,0.6666676972757433,0.5000489085583304,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.5000489085583304,0.5000489085583304,0.2500244542791652,0.0,0.0,0.0,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.4166559739422535,0.16664986940945248,0.33329973881890496,0.583305843351706,0.833311947884507,0.8332992169388316,0.8332864859931561,0.6666676972757433,0.5000489085583304,0.6666804282214187,0.8332992169388316,0.6666676972757433,0.5000489085583304,0.5000489085583304,0.2500244542791652,0.0
0.16664986940945248,0.0,0.16664986940945248,0.4166559739422535,0.6666620784750545,0.583305843351706,0.0,0.16664986940945248,0.4166559739422535,0.6666620784750545,0.833362861536223,0.8333501305905475,0.8333175666851957,0.6666987779677829,0.5000305588119662,0.833362861536223,0.8333175666851957,0.6666987779677829,0.6666987779677829,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.0,0.16664986940945248,0.4166559739422535,0.6666620784750545,0.583305843351706,0.0,0.16664986940945248,0.4166559739422535,0.6666620784750545,0.833362861536223,0.8333501305905475,0.8333175666851957,0.6666987779677829,0.5000305588119662,0.833362861536223,0.8333175666851957,0.6666987779677829,0.6666987779677829,0.4166743236886177,0.16664986940945248
0.33329973881890496,0.16664986940945248,0.0,0.25000610453280103,0.5000122090656021,0.4166559739422535,0.16664986940945248,0.0,0.25000610453280103,0.5000122090656021,0.6667129921267705,0.8334137751879389,0.8333812112825871,0.8333486473772354,0.6666804282214187,0.6667129921267705,0.8333812112825871,0.8333486473772354,0.8333486473772354,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.25000610453280103,0.5000122090656021,0.4166559739422535,0.16664986940945248,0.0,0.25000610453280103,0.5000122090656021,0.6667129921267705,0.8334137751879389,0.8333812112825871,0.8333486473772354,0.6666804282214187,0.6667129921267705,0.8333812112825871,0.8333486473772354,0.8333486473772354,0.5833241930980702,0.33329973881890496
0.583305843351706,0.4166559739422535,0.25000610453280103,0.0,0.25000610453280103,0.6666620784750545,0.4166559739422535,0.25000610453280103,0.0,0.25000610453280103,0.41670688759396945,0.5834076706551379,0.7500264593725507,0.749993895467199,0.4166743236886177,0.41670688759396945,0.7500264593725507,0.749993895467199,0.749993895467199,0.8333302976308712,0.583305843351706,0.583305843351706,0.583305843351706,0.4166559739422535,0.25000610453280103,0.0,0.25000610453280103,0.6666620784750545,0.4166559739422535,0.25000610453280103,0.0,0.25000610453280103,0.41670688759396945,0.5834076706551379,0.7500264593725507,0.749993895467199,0.4166743236886177,0.41670688759396945,0.7500264593725507,0.749993895467199,0.749993895467199,0.8333302976308712,0.583305843351706
0.833311947884507,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.0,0.4166559739422535,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.0,0.16670078306116842,0.33340156612233685,0.5000203548397497,0.6666391435571626,0.3333195717785813,0.16670078306116842,0.5000203548397497,0.6666391435571626,0.6666391435571626,0.7499755457208348,0.833311947884507,0.833311947884507,0.833311947884507,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.0,0.4166559739422535,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.0,0.16670078306116842,0.33340156612233685,0.5000203548397497,0.6666391435571626,0.3333195717785813,0.16670078306116842,0.5000203548397497,0.6666391435571626,0.6666391435571626,0.7499755457208348,0.833311947884507
0.4166559739422535,0.583305843351706,0.4166559739422535,0.6666620784750545,0.4166559739422535,0.0,0.583305843351706,0.4166559739422535,0.6666620784750545,0.4166559739422535,0.41664324299657807,0.5833440260577465,0.4167252373403336,0.5833440260577465,0.7499755457208348,0.41664324299657807,0.4167252373403336,0.5833440260577465,0.5833440260577465,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.583305843351706,0.4166559739422535,0.6666620784750545,0.4166559739422535,0.0,0.583305843351706,0.4166559739422535,0.6666620784750545,0.4166559739422535,0.41664324299657807,0.5833440260577465,0.4167252373403336,0.5833440260577465,0.7499755457208348,0.41664324299657807,0.4167252373403336,0.5833440260577465,0.5833440260577465,0.3333195717785813,0.4166559739422535
0.16664986940945248,0.0,0.16664986940945248,0.4166559739422535,0.6666620784750545,0.583305843351706,0.0,0.16664986940945248,0.4166559739422535,0.6666620784750545,0.833362861536223,0.8333501305905475,0.8333175666851957,0.6666987779677829,0.5000305588119662,0.833362861536223,0.8333175666851957,0.6666987779677829,0.6666987779677829,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.16664986940945248,0.0,0.16664986940945248,0.4166559739422535,0.6666620784750545,0.583305843351706,0.0,0.16664986940945248,0.4166559739422535,0.6666620784750545,0.833362861536223,0.8333501305905475,0.8333175666851957,0.6666987779677829,0.5000305588119662,0.833362861536223,0.8333175666851957,0.6666987779677829,0.6666987779677829,0.4166743236886177,0.16664986940945248
0.33329973881890496,0.16664986940945248,0.0,0.25000610453280103,0.5000122090656021,0.4166559739422535,0.16664986940945248,0.0,0.25000610453280103,0.5000122090656021,0.6667129921267705,0.8334137751879389,0.8333812112825871,0.8333486473772354,0.6666804282214187,0.6667129921267705,0.8333812112825871,0.8333486473772354,0.8333486473772354,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.25000610453280103,0.5000122090656021,0.4166559739422535,0.16664986940945248,0.0,0.25000610453280103,0.5000122090656021,0.6667129921267705,0.8334137751879389,0.8333812112825871,0.8333486473772354,0.6666804282214187,0.6667129921267705,0.8333812112825871,0.8333486473772354,0.8333486473772354,0.5833241930980702,0.33329973881890496
0.583305843351706,0.4166559739422535,0.25000610453280103,0.0,0.25000610453280103,0.6666620784750545,0.4166559739422535,0.25000610453280103,0.0,0.25000610453280103,0.41670688759396945,0.5834076706551379,0.7500264593725507,0.749993895467199,0.4166743236886177,0.41670688759396945,0.7500264593725507,0.749993895467199,0.749993895467199,0.8333302976308712,0.583305843351706,0.583305843351706,0.583305843351706,0.4166559739422535,0.25000610453280103,0.0,0.25000610453280103,0.6666620784750545,0.4166559739422535,0.25000610453280103,0.0,0.25000610453280103,0.41670688759396945,0.5834076706551379,0.7500264593725507,0.749993895467199,0.4166743236886177,0.41670688759396945,0.7500264593725507,0.749993895467199,0.749993895467199,0.8333302976308712,0.583305843351706
0.833311947884507,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.0,0.4166559739422535,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.0,0.16670078306116842,0.33340156612233685,0.5000203548397497,0.6666391435571626,0.3333195717785813,0.16670078306116842,0.5000203548397497,0.6666391435571626,0.6666391435571626,0.7499755457208348,0.833311947884507,0.833311947884507,0.833311947884507,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.0,0.4166559739422535,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.0,0.16670078306116842,0.33340156612233685,0.5000203548397497,0.6666391435571626,0.3333195717785813,0.16670078306116842,0.5000203548397497,0.6666391435571626,0.6666391435571626,0.7499755457208348,0.833311947884507
0.8332992169388316,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41664324299657807,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.49993836049599416,0.5000203548397497,0.0,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.8332992169388316,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41664324299657807,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.49993836049599416,0.5000203548397497,0.0,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.7499628147751594,0.8332992169388316
0.8332864859931561,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.33340156612233685,0.5833440260577465,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.33340156612233685,0.16670078306116842,0.0,0.16661878871741287,0.33323757743482574,0.3333195717785813,0.16670078306116842,0.16661878871741287,0.33323757743482574,0.33323757743482574,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.8332864859931561,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.33340156612233685,0.5833440260577465,0.8333501305905475,0.8334137751879389,0.5834076706551379,0.33340156612233685,0.16670078306116842,0.0,0.16661878871741287,0.33323757743482574,0.3333195717785813,0.16670078306116842,0.16661878871741287,0.33323757743482574,0.33323757743482574,0.5832620317139909,0.8332864859931561
0.6666676972757433,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.4167252373403336,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.3333195717785813,0.16661878871741287,0.0,0.16661878871741287,0.49993836049599416,0.3333195717785813,0.0,0.16661878871741287,0.16661878871741287,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.6666676972757433,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.4167252373403336,0.8333175666851957,0.8333812112825871,0.7500264593725507,0.5000203548397497,0.3333195717785813,0.16661878871741287,0.0,0.16661878871741287,0.49993836049599416,0.3333195717785813,0.0,0.16661878871741287,0.16661878871741287,0.41664324299657807,0.6666676972757433
0.5000489085583304,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.5833440260577465,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.49993836049599416,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.49993836049599416,0.16661878871741287,0.0,0.0,0.2500244542791652,0.5000489085583304,0.5000489085583304,0.5000489085583304,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.5833440260577465,0.6666987779677829,0.8333486473772354,0.749993895467199,0.6666391435571626,0.49993836049599416,0.33323757743482574,0.16661878871741287,0.0,0.3333195717785813,0.49993836049599416,0.16661878871741287,0.0,0.0,0.2500244542791652,0.5000489085583304
0.6666804282214187,0.5000305588119662,0.6666804282214187,0.4166743236886177,0.3333195717785813,0.7499755457208348,0.5000305588119662,0.6666804282214187,0.4166743236886177,0.3333195717785813,0.5000203548397497,0.3333195717785813,0.49993836049599416,0.3333195717785813,0.0,0.5000203548397497,0.49993836049599416,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.6666804282214187,0.6666804282214187,0.6666804282214187,0.5000305588119662,0.6666804282214187,0.4166743236886177,0.3333195717785813,0.7499755457208348,0.5000305588119662,0.6666804282214187,0.4166743236886177,0.3333195717785813,0.5000203548397497,0.3333195717785813,0.49993836049599416,0.3333195717785813,0.0,0.5000203548397497,0.49993836049599416,0.3333195717785813,0.3333195717785813,0.4166559739422535,0.6666804282214187
0.8332992169388316,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41664324299657807,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.49993836049599416,0.5000203548397497,0.0,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.8332992169388316,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.41664324299657807,0.833362861536223,0.6667129921267705,0.41670688759396945,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.49993836049599416,0.5000203548397497,0.0,0.3333195717785813,0.49993836049599416,0.49993836049599416,0.7499628147751594,0.8332992169388316
