0.6666294627417351,0.7500207103314267,0.8333485370891118,0.583331291795977,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.5833129971936746,0.9999689711359281,0.8333429767485789,1.0833673633876764,1.083333419673492,0.9166453708740931,0.6666294627417351,0.7500207103314267,0.8333485370891118,0.583331291795977,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.5833129971936746,0.9999689711359281,0.8333429767485789,1.0833673633876764
1.0833222664171522,0.8332864859931561,0.7500207103314267,0.833317511541134,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.16670078306116842,0.5833567570034219,0.9166342143016593,0.4999795775201825,0.6666803605813509,0.6666591511289361,1.0833222664171522,0.8332864859931561,0.7500207103314267,0.833317511541134,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.16670078306116842,0.5833567570034219,0.9166342143016593,0.4999795775201825
0.6666790234205742,1.0833222664171522,0.6666294627417351,0.9166467080348699,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.7500575400645904,0.33340156612233685,0.6666790234205742,0.5833018439373348,0.083323603577929,0.4166631152882161,0.6666790234205742,1.0833222664171522,0.6666294627417351,0.9166467080348699,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.7500575400645904,0.33340156612233685,0.6666790234205742,0.5833018439373348
0.0,0.5833567570034219,1.166657023251421,0.9166467080348699,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,0.9166214833559838,0.6666790234205742,0.33340156612233685,0.9167034100596716,0.7500026269985032,0.4166631152882161,0.0,0.5833567570034219,1.166657023251421,0.9166467080348699,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,0.9166214833559838,0.6666790234205742,0.33340156612233685,0.9167034100596716
0.750013780254843,0.16665702325142107,0.5833567570034219,0.999974534792555,0.9166777335828478,0.6666294627417351,0.9166652431657312,0.750013780254843,0.0,0.9166708035062641,0.9166777335828478,0.6666294627417351,0.9166652431657312,0.750013780254843,0.0,0.9166708035062641,0.9166777335828478,0.8333302458029035,0.9166652431657312,0.750013780254843,0.3333633992283964,0.9999888467436602,0.6666493350333731,0.750013780254843,0.16665702325142107,0.5833567570034219,0.999974534792555,0.9166777335828478,0.6666294627417351,0.9166652431657312,0.750013780254843,0.0,0.9166708035062641,0.9166777335828478,0.6666294627417351,0.9166652431657312,0.750013780254843,0.0,0.9166708035062641,0.9166777335828478,0.8333302458029035,0.9166652431657312,0.750013780254843,0.3333633992283964
0.8333429767485789,0.750013780254843,0.33331404650284213,0.25001724529313485,0.8333485370891118,1.0833347568342688,0.6666294627417351,0.8333429767485789,0.9166708035062641,0.0,0.8333485370891118,1.0833347568342688,0.6666294627417351,0.8333429767485789,0.9166708035062641,0.0,0.8333485370891118,1.0833474877799443,0.8333429767485789,0.8333429767485789,0.9166326366123236,0.5833058591638061,1.0832925780299512,0.8333429767485789,0.750013780254843,0.33331404650284213,0.25001724529313485,0.8333485370891118,1.0833347568342688,0.6666294627417351,0.8333429767485789,0.9166708035062641,0.0,0.8333485370891118,1.0833347568342688,0.6666294627417351,0.8333429767485789,0.9166708035062641,0.0,0.8333485370891118,1.0833474877799443,0.8333429767485789,0.8333429767485789,0.9166326366123236
0.6666294627417351,0.7500207103314267,0.8333485370891118,0.583331291795977,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.5833129971936746,0.9999689711359281,0.8333429767485789,1.0833673633876764,1.083333419673492,0.9166453708740931,0.6666294627417351,0.7500207103314267,0.8333485370891118,0.583331291795977,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.5833129971936746,0.9999689711359281,0.8333429767485789,1.0833673633876764
0.9166214833559838,0.8332992169388316,0.9167214933925951,0.8333302424868094,0.5833129971936746,0.16670078306116842,0.7500575400645904,0.9166214833559838,0.8333302458029035,1.0833474877799443,0.5833129971936746,0.16670078306116842,0.7500575400645904,0.9166214833559838,0.8333302458029035,1.0833474877799443,0.5833129971936746,0.0,0.4166559739422535,0.7499334312404908,0.6666803605813509,0.8333811436425194,0.8333599341901046,0.9166214833559838,0.8332992169388316,0.9167214933925951,0.8333302424868094,0.5833129971936746,0.16670078306116842,0.7500575400645904,0.9166214833559838,0.8333302458029035,1.0833474877799443,0.5833129971936746,0.16670078306116842,0.7500575400645904,0.9166214833559838,0.8333302458029035,1.0833474877799443,0.5833129971936746,0.0,0.4166559739422535,0.7499334312404908,0.6666803605813509
0.6666790234205742,0.9166342143016593,0.8333429767485789,1.0833602220417138,0.9999689711359281,0.5833567570034219,0.33340156612233685,0.6666790234205742,0.9166652431657312,0.8333429767485789,0.9999689711359281,0.5833567570034219,0.33340156612233685,0.6666790234205742,0.9166652431657312,0.8333429767485789,0.9999689711359281,0.4166559739422535,0.0,0.3332774572982373,0.5833018439373348,0.41672516970026585,0.7500646814105529,0.6666790234205742,0.9166342143016593,0.8333429767485789,1.0833602220417138,0.9999689711359281,0.5833567570034219,0.33340156612233685,0.6666790234205742,0.9166652431657312,0.8333429767485789,0.9999689711359281,0.5833567570034219,0.33340156612233685,0.6666790234205742,0.9166652431657312,0.8333429767485789,0.9999689711359281,0.4166559739422535,0.0,0.3332774572982373,0.5833018439373348
0.33340156612233685,0.5833567570034219,0.9999689711359281,1.0833602220417138,0.8333429767485789,0.9166342143016593,0.6666790234205742,0.33340156612233685,0.750013780254843,0.8333429767485789,0.8333429767485789,0.9166342143016593,0.6666790234205742,0.33340156612233685,0.750013780254843,0.8333429767485789,0.8333429767485789,0.7499334312404908,0.3332774572982373,0.0,0.5833018439373348,0.7500026269985032,0.7500646814105529,0.33340156612233685,0.5833567570034219,0.9999689711359281,1.0833602220417138,0.8333429767485789,0.9166342143016593,0.6666790234205742,0.33340156612233685,0.750013780254843,0.8333429767485789,0.8333429767485789,0.9166342143016593,0.6666790234205742,0.33340156612233685,0.750013780254843,0.8333429767485789,0.8333429767485789,0.7499334312404908,0.3332774572982373,0.0,0.5833018439373348
0.9167034100596716,0.5000204224798175,0.5833185901094815,1.1666498819054585,1.0833673633876764,0.4999795775201825,0.5833018439373348,0.9167034100596716,0.3333633992283964,0.9166326366123236,1.0833673633876764,0.4999795775201825,0.5833018439373348,0.9167034100596716,0.3333633992283964,0.9166326366123236,1.0833673633876764,0.6666803605813509,0.5833018439373348,0.5833018439373348,0.0,0.6666254475152638,0.6666875019273135,0.9167034100596716,0.5000204224798175,0.5833185901094815,1.1666498819054585,1.0833673633876764,0.4999795775201825,0.5833018439373348,0.9167034100596716,0.3333633992283964,0.9166326366123236,1.0833673633876764,0.4999795775201825,0.5833018439373348,0.9167034100596716,0.3333633992283964,0.9166326366123236,1.0833673633876764,0.6666803605813509,0.5833018439373348,0.5833018439373348,0.0
0.7500026269985032,1.1666458699950812,0.5833058591638061,0.8333231044569409,1.083333419673492,0.6666803605813509,0.083323603577929,0.7500026269985032,0.9999888467436602,0.5833058591638061,1.083333419673492,0.6666803605813509,0.083323603577929,0.7500026269985032,0.9999888467436602,0.5833058591638061,1.083333419673492,0.8333811436425194,0.41672516970026585,0.7500026269985032,0.6666254475152638,0.0,0.4999867188661451,0.7500026269985032,1.1666458699950812,0.5833058591638061,0.8333231044569409,1.083333419673492,0.6666803605813509,0.083323603577929,0.7500026269985032,0.9999888467436602,0.5833058591638061,1.083333419673492,0.6666803605813509,0.083323603577929,0.7500026269985032,0.9999888467436602,0.5833058591638061,1.083333419673492,0.8333811436425194,0.41672516970026585,0.7500026269985032,0.6666254475152638
0.4166631152882161,0.8333063582847942,1.0832925780299512,0.9999491021603841,0.9166453708740931,0.6666591511289361,0.4166631152882161,0.4166631152882161,0.6666493350333731,1.0832925780299512,0.9166453708740931,0.6666591511289361,0.4166631152882161,0.4166631152882161,0.6666493350333731,1.0832925780299512,0.9166453708740931,0.8333599341901046,0.7500646814105529,0.7500646814105529,0.6666875019273135,0.4999867188661451,0.0,0.4166631152882161,0.8333063582847942,1.0832925780299512,0.9999491021603841,0.9166453708740931,0.6666591511289361,0.4166631152882161,0.4166631152882161,0.6666493350333731,1.0832925780299512,0.9166453708740931,0.6666591511289361,0.4166631152882161,0.4166631152882161,0.6666493350333731,1.0832925780299512,0.9166453708740931,0.8333599341901046,0.7500646814105529,0.7500646814105529,0.6666875019273135
0.0,0.5833567570034219,1.166657023251421,0.9166467080348699,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,0.9166214833559838,0.6666790234205742,0.33340156612233685,0.9167034100596716,0.7500026269985032,0.4166631152882161,0.0,0.5833567570034219,1.166657023251421,0.9166467080348699,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,0.9166214833559838,0.6666790234205742,0.33340156612233685,0.9167034100596716
0.5833567570034219,0.0,0.750013780254843,0.833317511541134,0.7500207103314267,0.8332864859931561,1.0833222664171522,0.5833567570034219,0.16665702325142107,0.750013780254843,0.7500207103314267,0.8332864859931561,1.0833222664171522,0.5833567570034219,0.16665702325142107,0.750013780254843,0.7500207103314267,0.8332992169388316,0.9166342143016593,0.5833567570034219,0.5000204224798175,1.1666458699950812,0.8333063582847942,0.5833567570034219,0.0,0.750013780254843,0.833317511541134,0.7500207103314267,0.8332864859931561,1.0833222664171522,0.5833567570034219,0.16665702325142107,0.750013780254843,0.7500207103314267,0.8332864859931561,1.0833222664171522,0.5833567570034219,0.16665702325142107,0.750013780254843,0.7500207103314267,0.8332992169388316,0.9166342143016593,0.5833567570034219,0.5000204224798175
1.166657023251421,0.750013780254843,0.0,0.583331291795977,0.8333485370891118,0.7500207103314267,0.6666294627417351,1.166657023251421,0.5833567570034219,0.33331404650284213,0.8333485370891118,0.7500207103314267,0.6666294627417351,1.166657023251421,0.5833567570034219,0.33331404650284213,0.8333485370891118,0.9167214933925951,0.8333429767485789,0.9999689711359281,0.5833185901094815,0.5833058591638061,1.0832925780299512,1.166657023251421,0.750013780254843,0.0,0.583331291795977,0.8333485370891118,0.7500207103314267,0.6666294627417351,1.166657023251421,0.5833567570034219,0.33331404650284213,0.8333485370891118,0.7500207103314267,0.6666294627417351,1.166657023251421,0.5833567570034219,0.33331404650284213,0.8333485370891118,0.9167214933925951,0.8333429767485789,0.9999689711359281,0.5833185901094815
0.9166467080348699,0.833317511541134,0.583331291795977,0.0,0.583331291795977,0.833317511541134,0.9166467080348699,0.9166467080348699,0.999974534792555,0.25001724529313485,0.583331291795977,0.833317511541134,0.9166467080348699,0.9166467080348699,0.999974534792555,0.25001724529313485,0.583331291795977,0.8333302424868094,1.0833602220417138,1.0833602220417138,1.1666498819054585,0.8333231044569409,0.9999491021603841,0.9166467080348699,0.833317511541134,0.583331291795977,0.0,0.583331291795977,0.833317511541134,0.9166467080348699,0.9166467080348699,0.999974534792555,0.25001724529313485,0.583331291795977,0.833317511541134,0.9166467080348699,0.9166467080348699,0.999974534792555,0.25001724529313485,0.583331291795977,0.8333302424868094,1.0833602220417138,1.0833602220417138,1.1666498819054585
0.6666294627417351,0.7500207103314267,0.8333485370891118,0.583331291795977,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.5833129971936746,0.9999689711359281,0.8333429767485789,1.0833673633876764,1.083333419673492,0.9166453708740931,0.6666294627417351,0.7500207103314267,0.8333485370891118,0.583331291795977,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.5833129971936746,0.9999689711359281,0.8333429767485789,1.0833673633876764
1.0833222664171522,0.8332864859931561,0.7500207103314267,0.833317511541134,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.16670078306116842,0.5833567570034219,0.9166342143016593,0.4999795775201825,0.6666803605813509,0.6666591511289361,1.0833222664171522,0.8332864859931561,0.7500207103314267,0.833317511541134,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.16670078306116842,0.5833567570034219,0.9166342143016593,0.4999795775201825
0.6666790234205742,1.0833222664171522,0.6666294627417351,0.9166467080348699,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.7500575400645904,0.33340156612233685,0.6666790234205742,0.5833018439373348,0.083323603577929,0.4166631152882161,0.6666790234205742,1.0833222664171522,0.6666294627417351,0.9166467080348699,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.7500575400645904,0.33340156612233685,0.6666790234205742,0.5833018439373348
0.0,0.5833567570034219,1.166657023251421,0.9166467080348699,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,0.9166214833559838,0.6666790234205742,0.33340156612233685,0.9167034100596716,0.7500026269985032,0.4166631152882161,0.0,0.5833567570034219,1.166657023251421,0.9166467080348699,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,0.9166214833559838,0.6666790234205742,0.33340156612233685,0.9167034100596716
0.750013780254843,0.16665702325142107,0.5833567570034219,0.999974534792555,0.9166777335828478,0.6666294627417351,0.9166652431657312,0.750013780254843,0.0,0.9166708035062641,0.9166777335828478,0.6666294627417351,0.9166652431657312,0.750013780254843,0.0,0.9166708035062641,0.9166777335828478,0.8333302458029035,0.9166652431657312,0.750013780254843,0.3333633992283964,0.9999888467436602,0.6666493350333731,0.750013780254843,0.16665702325142107,0.5833567570034219,0.999974534792555,0.9166777335828478,0.6666294627417351,0.9166652431657312,0.750013780254843,0.0,0.9166708035062641,0.9166777335828478,0.6666294627417351,0.9166652431657312,0.750013780254843,0.0,0.9166708035062641,0.9166777335828478,0.8333302458029035,0.9166652431657312,0.750013780254843,0.3333633992283964
0.8333429767485789,0.750013780254843,0.33331404650284213,0.25001724529313485,0.8333485370891118,1.0833347568342688,0.6666294627417351,0.8333429767485789,0.9166708035062641,0.0,0.8333485370891118,1.0833347568342688,0.6666294627417351,0.8333429767485789,0.9166708035062641,0.0,0.8333485370891118,1.0833474877799443,0.8333429767485789,0.8333429767485789,0.9166326366123236,0.5833058591638061,1.0832925780299512,0.8333429767485789,0.750013780254843,0.33331404650284213,0.25001724529313485,0.8333485370891118,1.0833347568342688,0.6666294627417351,0.8333429767485789,0.9166708035062641,0.0,0.8333485370891118,1.0833347568342688,0.6666294627417351,0.8333429767485789,0.9166708035062641,0.0,0.8333485370891118,1.0833474877799443,0.8333429767485789,0.8333429767485789,0.9166326366123236
0.6666294627417351,0.7500207103314267,0.8333485370891118,0.583331291795977,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.5833129971936746,0.9999689711359281,0.8333429767485789,1.0833673633876764,1.083333419673492,0.9166453708740931,0.6666294627417351,0.7500207103314267,0.8333485370891118,0.583331291795977,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.750013780254843,1.166657023251421,0.6666294627417351,0.9166777335828478,0.8333485370891118,0.0,0.5833129971936746,0.9999689711359281,0.8333429767485789,1.0833673633876764
1.0833222664171522,0.8332864859931561,0.7500207103314267,0.833317511541134,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.16670078306116842,0.5833567570034219,0.9166342143016593,0.4999795775201825,0.6666803605813509,0.6666591511289361,1.0833222664171522,0.8332864859931561,0.7500207103314267,0.833317511541134,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.0,0.5833567570034219,1.0833222664171522,0.6666294627417351,1.0833347568342688,0.750013780254843,0.16670078306116842,0.5833567570034219,0.9166342143016593,0.4999795775201825
0.6666790234205742,1.0833222664171522,0.6666294627417351,0.9166467080348699,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.7500575400645904,0.33340156612233685,0.6666790234205742,0.5833018439373348,0.083323603577929,0.4166631152882161,0.6666790234205742,1.0833222664171522,0.6666294627417351,0.9166467080348699,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.5833567570034219,0.0,0.6666790234205742,0.9166652431657312,0.6666294627417351,1.166657023251421,0.7500575400645904,0.33340156612233685,0.6666790234205742,0.5833018439373348
0.0,0.5833567570034219,1.166657023251421,0.9166467080348699,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,0.9166214833559838,0.6666790234205742,0.33340156612233685,0.9167034100596716,0.7500026269985032,0.4166631152882161,0.0,0.5833567570034219,1.166657023251421,0.9166467080348699,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,1.0833222664171522,0.6666790234205742,0.0,0.750013780254843,0.8333429767485789,0.6666294627417351,0.9166214833559838,0.6666790234205742,0.33340156612233685,0.9167034100596716
