0.08336737588368237,0.16663872864911866,0.3333734804164834,0.16663872864911866,0.4166559739422535,0.749962866603127,0.749993895467199,0.4166870028063254,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.5833368722157779,0.749962866603127,0.4166870028063254,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.5833368722157779,0.749962866603127,0.8333938904002949,0.500007675722042,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.0,0.5000122090656021,0.08336737588368237,0.16663872864911866,0.3333734804164834,0.16663872864911866,0.4166559739422535,0.749962866603127,0.749993895467199,0.4166870028063254,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.5833368722157779,0.749962866603127,0.4166870028063254,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.5833368722157779,0.749962866603127,0.8333938904002949,0.500007675722042,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.0
0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.4166559739422535,0.5833368722157779,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.500007675722042,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.4166559739422535,0.5833368722157779,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.500007675722042,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021
0.08336737588368237,0.16663872864911866,0.3333734804164834,0.16663872864911866,0.4166559739422535,0.749962866603127,0.749993895467199,0.4166870028063254,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.5833368722157779,0.749962866603127,0.4166870028063254,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.5833368722157779,0.749962866603127,0.8333938904002949,0.500007675722042,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.0,0.5000122090656021,0.08336737588368237,0.16663872864911866,0.3333734804164834,0.16663872864911866,0.4166559739422535,0.749962866603127,0.749993895467199,0.4166870028063254,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.5833368722157779,0.749962866603127,0.4166870028063254,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.5833368722157779,0.749962866603127,0.8333938904002949,0.500007675722042,0.5833368722157779,0.4166559739422535,0.5000122090656021,0.25000610453280103,0.0,0.5000122090656021,0.0
0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.4166559739422535,0.5833368722157779,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.500007675722042,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.4166559739422535,0.5833368722157779,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.500007675722042,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021
0.0,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.5000233498259359,0.8333302424868094,0.8333612713508813,0.5000543786900078,0.4166448331819197,0.3333395117102871,0.5833750516057243,0.8333612713508813,0.6667042480994603,0.8333302424868094,0.5000543786900078,0.4166448331819197,0.3333395117102871,0.5833750516057243,0.8333612713508813,0.6667042480994603,0.8333302424868094,0.7500265145166125,0.5833750516057243,0.6667042480994603,0.5000233498259359,0.4166448331819197,0.16663872864911866,0.08336737588368237,0.4166448331819197,0.08336737588368237,0.4166448331819197,0.0,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.5000233498259359,0.8333302424868094,0.8333612713508813,0.5000543786900078,0.4166448331819197,0.3333395117102871,0.5833750516057243,0.8333612713508813,0.6667042480994603,0.8333302424868094,0.5000543786900078,0.4166448331819197,0.3333395117102871,0.5833750516057243,0.8333612713508813,0.6667042480994603,0.8333302424868094,0.7500265145166125,0.5833750516057243,0.6667042480994603,0.5000233498259359,0.4166448331819197,0.16663872864911866,0.08336737588368237,0.4166448331819197,0.08336737588368237
0.25000610453280103,0.0,0.16673475176736474,0.0,0.25001724529313485,0.5833241379540084,0.7499811612054295,0.4166742685445559,0.3333734804164834,0.5833456162430881,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.3333734804164834,0.5833456162430881,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.8333811561385254,0.6666464043711606,0.5833241379540084,0.25001724529313485,0.3333734804164834,0.4166448331819197,0.16663872864911866,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.25000610453280103,0.0,0.16673475176736474,0.0,0.25001724529313485,0.5833241379540084,0.7499811612054295,0.4166742685445559,0.3333734804164834,0.5833456162430881,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.3333734804164834,0.5833456162430881,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.8333811561385254,0.6666464043711606,0.5833241379540084,0.25001724529313485,0.3333734804164834,0.4166448331819197,0.16663872864911866,0.3333734804164834,0.16663872864911866
0.25000610453280103,0.16673475176736474,0.0,0.16673475176736474,0.25001724529313485,0.5833241379540084,0.7499811612054295,0.4166742685445559,0.16663872864911866,0.5833456162430881,0.8333811561385254,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.16663872864911866,0.5833456162430881,0.8333811561385254,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.6666464043711606,0.8333811561385254,0.5833241379540084,0.25001724529313485,0.16663872864911866,0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.16663872864911866,0.25000610453280103,0.16673475176736474,0.0,0.16673475176736474,0.25001724529313485,0.5833241379540084,0.7499811612054295,0.4166742685445559,0.16663872864911866,0.5833456162430881,0.8333811561385254,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.16663872864911866,0.5833456162430881,0.8333811561385254,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.6666464043711606,0.8333811561385254,0.5833241379540084,0.25001724529313485,0.16663872864911866,0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834
0.25000610453280103,0.0,0.16673475176736474,0.0,0.25001724529313485,0.5833241379540084,0.7499811612054295,0.4166742685445559,0.3333734804164834,0.5833456162430881,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.3333734804164834,0.5833456162430881,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.8333811561385254,0.6666464043711606,0.5833241379540084,0.25001724529313485,0.3333734804164834,0.4166448331819197,0.16663872864911866,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.25000610453280103,0.0,0.16673475176736474,0.0,0.25001724529313485,0.5833241379540084,0.7499811612054295,0.4166742685445559,0.3333734804164834,0.5833456162430881,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.4166742685445559,0.3333734804164834,0.5833456162430881,0.6666464043711606,0.7499811612054295,0.5833241379540084,0.5833241379540084,0.8333811561385254,0.6666464043711606,0.5833241379540084,0.25001724529313485,0.3333734804164834,0.4166448331819197,0.16663872864911866,0.3333734804164834,0.16663872864911866
0.5000233498259359,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.33330689266087354,0.4999639159122946,0.499956762070326,0.4166559739422535,0.6666493475293791,0.5833639108453905,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.499956762070326,0.4166559739422535,0.6666493475293791,0.5833639108453905,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.7499501356574516,0.5833639108453905,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.6666620784750545,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.5000233498259359,0.25001724529313485,0.25001724529313485,0.25001724529313485,0.0,0.33330689266087354,0.4999639159122946,0.499956762070326,0.4166559739422535,0.6666493475293791,0.5833639108453905,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.499956762070326,0.4166559739422535,0.6666493475293791,0.5833639108453905,0.4999639159122946,0.33330689266087354,0.33330689266087354,0.7499501356574516,0.5833639108453905,0.33330689266087354,0.33329973881890496,0.4166559739422535,0.6666620784750545,0.4166559739422535,0.4166559739422535,0.4166559739422535
0.8333302424868094,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.0,0.16665702325142107,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.8333429767485789,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.8333302424868094,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.0,0.16665702325142107,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.8333429767485789,0.749962866603127,0.5833368722157779,0.749962866603127
0.8333612713508813,0.7499811612054295,0.7499811612054295,0.7499811612054295,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.249986219745157,0.249986219745157,0.16665702325142107,0.4999639159122946,0.749993895467199,0.8333740056126508,0.749993895467199,0.749993895467199,0.749993895467199,0.749993895467199,0.8333612713508813,0.7499811612054295,0.7499811612054295,0.7499811612054295,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.249986219745157,0.249986219745157,0.16665702325142107,0.4999639159122946,0.749993895467199,0.8333740056126508,0.749993895467199,0.749993895467199,0.749993895467199
0.5000543786900078,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.499956762070326,0.4999639159122946,0.33330689266087354,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.41670688759396945,0.5832931124060305,0.16664986940945248,0.16665702325142107,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5000543786900078,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.499956762070326,0.4999639159122946,0.33330689266087354,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.41670688759396945,0.5832931124060305,0.16664986940945248,0.16665702325142107,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5833129971936746,0.4166870028063254
0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.4166559739422535,0.5833368722157779,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.500007675722042,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.4166559739422535,0.5833368722157779,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.500007675722042,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021
0.3333395117102871,0.5833456162430881,0.5833456162430881,0.5833456162430881,0.6666493475293791,0.6666421936874105,0.6666732225514824,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.6666421936874105,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.6666421936874105,0.4166870028063254,0.4166870028063254,0.8333302458029035,0.833362861536223,0.41670688759396945,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.3333395117102871,0.5833456162430881,0.5833456162430881,0.5833456162430881,0.6666493475293791,0.6666421936874105,0.6666732225514824,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.6666421936874105,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.6666421936874105,0.4166870028063254,0.4166870028063254,0.8333302458029035,0.833362861536223,0.41670688759396945,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.41670688759396945
0.5833750516057243,0.6666464043711606,0.8333811561385254,0.6666464043711606,0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.499972439490314,0.0,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.5833877858674938,0.500007675722042,0.8333938904002949,0.500007675722042,0.8333938904002949,0.5833750516057243,0.6666464043711606,0.8333811561385254,0.6666464043711606,0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.499972439490314,0.0,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.5833877858674938,0.500007675722042,0.8333938904002949,0.500007675722042
0.8333612713508813,0.7499811612054295,0.7499811612054295,0.7499811612054295,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.249986219745157,0.249986219745157,0.16665702325142107,0.4999639159122946,0.749993895467199,0.8333740056126508,0.749993895467199,0.749993895467199,0.749993895467199,0.749993895467199,0.8333612713508813,0.7499811612054295,0.7499811612054295,0.7499811612054295,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.249986219745157,0.249986219745157,0.16665702325142107,0.4999639159122946,0.749993895467199,0.8333740056126508,0.749993895467199,0.749993895467199,0.749993895467199
0.6667042480994603,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.33331404650284213,0.16665702325142107,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.0,0.33331404650284213,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.0,0.33331404650284213,0.41664324299657807,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.8333429767485789,0.5833368722157779,0.749962866603127,0.5833368722157779,0.749962866603127,0.6667042480994603,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.33331404650284213,0.16665702325142107,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.0,0.33331404650284213,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.0,0.33331404650284213,0.41664324299657807,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.8333429767485789,0.5833368722157779,0.749962866603127,0.5833368722157779
0.8333302424868094,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.0,0.16665702325142107,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.8333429767485789,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.8333302424868094,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.0,0.16665702325142107,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.8333429767485789,0.749962866603127,0.5833368722157779,0.749962866603127
0.5000543786900078,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.499956762070326,0.4999639159122946,0.33330689266087354,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.41670688759396945,0.5832931124060305,0.16664986940945248,0.16665702325142107,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5833129971936746,0.4166870028063254,0.5833129971936746,0.5000543786900078,0.4166742685445559,0.4166742685445559,0.4166742685445559,0.499956762070326,0.4999639159122946,0.33330689266087354,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.4999639159122946,0.41670688759396945,0.5832931124060305,0.16664986940945248,0.16665702325142107,0.5833129971936746,0.6666931073391265,0.4166870028063254,0.5833129971936746,0.4166870028063254
0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.4166559739422535,0.5833368722157779,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.500007675722042,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021,0.0,0.4166448331819197,0.3333734804164834,0.16663872864911866,0.3333734804164834,0.4166559739422535,0.5833368722157779,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749962866603127,0.5833368722157779,0.500007675722042,0.8333938904002949,0.749962866603127,0.4166559739422535,0.0,0.25000610453280103,0.5000122090656021,0.0,0.5000122090656021
0.3333395117102871,0.5833456162430881,0.5833456162430881,0.5833456162430881,0.6666493475293791,0.6666421936874105,0.6666732225514824,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.6666421936874105,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.6666421936874105,0.4166870028063254,0.4166870028063254,0.8333302458029035,0.833362861536223,0.41670688759396945,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.3333395117102871,0.5833456162430881,0.5833456162430881,0.5833456162430881,0.6666493475293791,0.6666421936874105,0.6666732225514824,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.6666421936874105,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.6666421936874105,0.4166870028063254,0.4166870028063254,0.8333302458029035,0.833362861536223,0.41670688759396945,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.41670688759396945
0.5833750516057243,0.6666464043711606,0.8333811561385254,0.6666464043711606,0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.499972439490314,0.0,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.5833877858674938,0.500007675722042,0.8333938904002949,0.500007675722042,0.8333938904002949,0.5833750516057243,0.6666464043711606,0.8333811561385254,0.6666464043711606,0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.499972439490314,0.0,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.5833877858674938,0.500007675722042,0.8333938904002949,0.500007675722042
0.8333612713508813,0.7499811612054295,0.7499811612054295,0.7499811612054295,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.249986219745157,0.249986219745157,0.16665702325142107,0.4999639159122946,0.749993895467199,0.8333740056126508,0.749993895467199,0.749993895467199,0.749993895467199,0.749993895467199,0.8333612713508813,0.7499811612054295,0.7499811612054295,0.7499811612054295,0.4999639159122946,0.16665702325142107,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.16665702325142107,0.16665702325142107,0.249986219745157,0.249986219745157,0.16665702325142107,0.4999639159122946,0.749993895467199,0.8333740056126508,0.749993895467199,0.749993895467199,0.749993895467199
0.6667042480994603,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.33331404650284213,0.16665702325142107,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.0,0.33331404650284213,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.0,0.33331404650284213,0.41664324299657807,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.8333429767485789,0.5833368722157779,0.749962866603127,0.5833368722157779,0.749962866603127,0.6667042480994603,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.33331404650284213,0.16665702325142107,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.0,0.33331404650284213,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.0,0.33331404650284213,0.41664324299657807,0.41664324299657807,0.0,0.33330689266087354,0.749962866603127,0.8333429767485789,0.5833368722157779,0.749962866603127,0.5833368722157779
0.8333302424868094,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.0,0.16665702325142107,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.8333429767485789,0.749962866603127,0.5833368722157779,0.749962866603127,0.5833368722157779,0.8333302424868094,0.5833241379540084,0.5833241379540084,0.5833241379540084,0.33330689266087354,0.0,0.16665702325142107,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.4999639159122946,0.5833368722157779,0.6666421936874105,0.41664324299657807,0.16665702325142107,0.33331404650284213,0.0,0.41664324299657807,0.41664324299657807,0.33331404650284213,0.33330689266087354,0.5833368722157779,0.8333429767485789,0.749962866603127,0.5833368722157779,0.749962866603127
0.7500265145166125,0.8333811561385254,0.6666464043711606,0.8333811561385254,0.7499501356574516,0.41664324299657807,0.249986219745157,0.41670688759396945,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.41664324299657807,0.41664324299657807,0.41670688759396945,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.41664324299657807,0.41664324299657807,0.0,0.499972439490314,0.41664324299657807,0.5833639108453905,0.500007675722042,0.5833877858674938,0.8333938904002949,0.500007675722042,0.8333938904002949,0.500007675722042,0.7500265145166125,0.8333811561385254,0.6666464043711606,0.8333811561385254,0.7499501356574516,0.41664324299657807,0.249986219745157,0.41670688759396945,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.41664324299657807,0.41664324299657807,0.41670688759396945,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.41664324299657807,0.41664324299657807,0.0,0.499972439490314,0.41664324299657807,0.5833639108453905,0.500007675722042,0.5833877858674938,0.8333938904002949,0.500007675722042,0.8333938904002949
0.5833750516057243,0.6666464043711606,0.8333811561385254,0.6666464043711606,0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.499972439490314,0.0,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.5833877858674938,0.500007675722042,0.8333938904002949,0.500007675722042,0.8333938904002949,0.5833750516057243,0.6666464043711606,0.8333811561385254,0.6666464043711606,0.5833639108453905,0.41664324299657807,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.41664324299657807,0.41664324299657807,0.499972439490314,0.0,0.41664324299657807,0.7499501356574516,0.8333938904002949,0.5833877858674938,0.500007675722042,0.8333938904002949,0.500007675722042
