0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.25000610453280103,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.16665702325142107,0.6666137853217471,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.25000610453280103,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.16665702325142107,0.6666137853217471,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.16665702325142107,0.6666137853217471,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.16665702325142107
0.749993895467199,0.749993895467199,0.749993895467199,0.749993895467199,0.33330689266087354,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.4166870028063254,0.749993895467199,0.749993895467199,0.749993895467199,0.749993895467199,0.33330689266087354,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.4166870028063254,0.749993895467199,0.749993895467199,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.4166870028063254,0.749993895467199,0.749993895467199,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535
0.6666732225514824,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.5833877858674938,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.49999232427795803,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.5833877858674938,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.49999232427795803,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.49999232427795803,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223
0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.6666732225514824,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.6666732225514824,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.16670078306116842,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.41664324299657807,0.5833639108453905,0.5832931124060305,0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.16670078306116842,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.41664324299657807,0.5833639108453905,0.5832931124060305,0.249986219745157,0.249986219745157,0.249986219745157,0.41670688759396945,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.41664324299657807,0.5833639108453905,0.5832931124060305,0.249986219745157,0.249986219745157,0.249986219745157,0.41670688759396945,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.41664324299657807,0.5833639108453905
0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.6666732225514824,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.6666732225514824,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.4166559739422535,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.0,0.33330689266087354,0.4999639159122946,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.4166559739422535,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.0,0.33330689266087354,0.4999639159122946,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.0,0.33330689266087354,0.4999639159122946,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.0,0.33330689266087354
0.4999639159122946,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.4166631277842221,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0,0.499956762070326,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.4166631277842221,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0,0.499956762070326,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.4166559739422535,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0,0.499956762070326,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.4166559739422535,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0
0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.749993895467199,0.49999232427795803,0.41670688759396945,0.33330689266087354,0.33330689266087354,0.5832931124060305,0.41670688759396945,0.33330689266087354,0.4999639159122946,0.499956762070326,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.749993895467199,0.49999232427795803,0.41670688759396945,0.33330689266087354,0.33330689266087354,0.5832931124060305,0.41670688759396945,0.33330689266087354,0.4999639159122946,0.499956762070326,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.6666137853217471,0.4166870028063254,0.49999232427795803,0.41670688759396945,0.33330689266087354,0.33330689266087354,0.5832931124060305,0.41670688759396945,0.33330689266087354,0.4999639159122946,0.499956762070326,0.0,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.6666137853217471,0.4166870028063254,0.49999232427795803,0.41670688759396945,0.33330689266087354,0.33330689266087354,0.5832931124060305,0.41670688759396945,0.33330689266087354,0.4999639159122946,0.499956762070326
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.25000610453280103,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.16665702325142107,0.6666137853217471,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.25000610453280103,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.16665702325142107,0.6666137853217471,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.16665702325142107,0.6666137853217471,0.33330689266087354,0.33330689266087354,0.33330689266087354,0.0,0.5833129971936746,0.8333938904002949,0.5832931124060305,0.33330689266087354,0.33330689266087354,0.41670688759396945,0.5832931124060305,0.33330689266087354,0.16664986940945248,0.16665702325142107
0.749993895467199,0.749993895467199,0.749993895467199,0.749993895467199,0.33330689266087354,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.4166870028063254,0.749993895467199,0.749993895467199,0.749993895467199,0.749993895467199,0.33330689266087354,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.4166870028063254,0.749993895467199,0.749993895467199,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535,0.4166870028063254,0.749993895467199,0.749993895467199,0.749993895467199,0.5833129971936746,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.8333938904002949,0.749993895467199,0.749962866603127,0.4166559739422535
0.6666732225514824,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.5833877858674938,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.49999232427795803,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.5833877858674938,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.49999232427795803,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223,0.49999232427795803,0.6666732225514824,0.6666732225514824,0.6666732225514824,0.8333938904002949,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.4166870028063254,0.6666732225514824,0.8333302458029035,0.833362861536223
0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.6666732225514824,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.6666732225514824,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.16670078306116842,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.41664324299657807,0.5833639108453905,0.5832931124060305,0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.16670078306116842,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.41664324299657807,0.5833639108453905,0.5832931124060305,0.249986219745157,0.249986219745157,0.249986219745157,0.41670688759396945,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.41664324299657807,0.5833639108453905,0.5832931124060305,0.249986219745157,0.249986219745157,0.249986219745157,0.41670688759396945,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.499972439490314,0.249986219745157,0.41664324299657807,0.5833639108453905
0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.6666732225514824,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.249986219745157,0.6666732225514824,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516,0.41670688759396945,0.249986219745157,0.249986219745157,0.249986219745157,0.5832931124060305,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.0,0.249986219745157,0.41664324299657807,0.7499501356574516
0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.0,0.4166870028063254,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946,0.33330689266087354,0.0,0.0,0.0,0.33330689266087354,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.249986219745157,0.0,0.16665702325142107,0.4999639159122946
0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.4166559739422535,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.0,0.33330689266087354,0.4999639159122946,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.4166559739422535,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.0,0.33330689266087354,0.4999639159122946,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.0,0.33330689266087354,0.4999639159122946,0.16665702325142107,0.16665702325142107,0.16665702325142107,0.16664986940945248,0.749962866603127,0.8333302458029035,0.41664324299657807,0.16665702325142107,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.0,0.33330689266087354
0.4999639159122946,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.4166631277842221,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0,0.499956762070326,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.4166631277842221,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0,0.499956762070326,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.4166559739422535,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0,0.499956762070326,0.4999639159122946,0.4999639159122946,0.4999639159122946,0.16665702325142107,0.4166559739422535,0.833362861536223,0.7499501356574516,0.4999639159122946,0.4999639159122946,0.5833639108453905,0.7499501356574516,0.4999639159122946,0.33330689266087354,0.0
