0.5833385007820073,0.5000489085583304,0.33339188530690933,0.0,0.41668147753058626,0.5000489085583304,0.5833781050520663,0.249986219745157,0.5833002662479991,0.666717912540264,0.9166262934813538,1.0832789812292152,0.6666294627417351,0.249986219745157,0.33331404650284213,0.5000489085583304,0.5833781050520663,0.249986219745157,0.33327581196883393,0.41668147753058626,0.5833385007820073,0.5000489085583304,0.33339188530690933,0.0,0.41668147753058626,0.5000489085583304,0.5833781050520663,0.249986219745157,0.5833002662479991,0.666717912540264,0.9166262934813538,1.0832789812292152,0.6666294627417351,0.249986219745157,0.33331404650284213,0.5000489085583304,0.5833781050520663,0.249986219745157
0.16665702325142107,0.41668147753058626,0.2500244542791652,0.41668147753058626,0.0,0.41668147753058626,0.5000106740243222,0.6666676972757433,0.33335365077290113,0.916664528015362,0.6666796780062558,1.1666125132265108,0.7499968937694792,0.6666676972757433,0.08336743102774413,0.41668147753058626,0.5000106740243222,0.6666676972757433,0.41664324299657807,0.33331404650284213,0.16665702325142107,0.41668147753058626,0.2500244542791652,0.41668147753058626,0.0,0.41668147753058626,0.5000106740243222,0.6666676972757433,0.33335365077290113,0.916664528015362,0.6666796780062558,1.1666125132265108,0.7499968937694792,0.6666676972757433,0.08336743102774413,0.41668147753058626,0.5000106740243222,0.6666676972757433
0.2500244542791652,0.0,0.33339188530690933,0.5000489085583304,0.41668147753058626,0.0,0.41664324299657807,0.7500351283034874,0.5833002662479991,0.5000169495152242,0.9166262934813538,0.7499310356959246,0.6666294627417351,0.7500351283034874,0.5000489085583304,0.0,0.41664324299657807,0.7500351283034874,0.8333247205271643,0.41668147753058626,0.2500244542791652,0.0,0.33339188530690933,0.5000489085583304,0.41668147753058626,0.0,0.41664324299657807,0.7500351283034874,0.5833002662479991,0.5000169495152242,0.9166262934813538,0.7499310356959246,0.6666294627417351,0.7500351283034874,0.5000489085583304,0.0,0.41664324299657807,0.7500351283034874
0.6666676972757433,0.41664324299657807,0.249986219745157,0.5833781050520663,0.5000106740243222,0.41664324299657807,0.0,0.6666294627417351,0.6666294627417351,0.4166877530214883,0.5000169495152242,0.6666018392021886,0.5832237971799827,0.6666294627417351,0.5833781050520663,0.41664324299657807,0.0,0.6666294627417351,0.9166539170209003,0.8333247205271643,0.6666676972757433,0.41664324299657807,0.249986219745157,0.5833781050520663,0.5000106740243222,0.41664324299657807,0.0,0.6666294627417351,0.6666294627417351,0.4166877530214883,0.5000169495152242,0.6666018392021886,0.5832237971799827,0.6666294627417351,0.5833781050520663,0.41664324299657807,0.0,0.6666294627417351
0.8333247205271643,0.7500351283034874,0.41664324299657807,0.249986219745157,0.6666676972757433,0.7500351283034874,0.6666294627417351,0.0,0.8332864859931561,0.7499692702299328,0.6666739727666453,0.8332927614840582,0.41664324299657807,0.33323757743482574,0.5833002662479991,0.7500351283034874,0.6666294627417351,0.0,0.5832620317139909,0.6666676972757433,0.8333247205271643,0.7500351283034874,0.41664324299657807,0.249986219745157,0.6666676972757433,0.7500351283034874,0.6666294627417351,0.0,0.8332864859931561,0.7499692702299328,0.6666739727666453,0.8332927614840582,0.41664324299657807,0.33323757743482574,0.5833002662479991,0.7500351283034874,0.6666294627417351,0.0
0.5000106740243222,0.5833002662479991,0.5833781050520663,0.5833002662479991,0.33335365077290113,0.5833002662479991,0.6666294627417351,0.8332864859931561,0.0,1.0833172157632234,0.6665636046681804,0.8332927614840582,0.41664324299657807,0.5000489085583304,0.249986219745157,0.5833002662479991,0.6666294627417351,0.8332864859931561,0.2500244542791652,0.6666676972757433,0.5000106740243222,0.5833002662479991,0.5833781050520663,0.5833002662479991,0.33335365077290113,0.5833002662479991,0.6666294627417351,0.8332864859931561,0.0,1.0833172157632234,0.6665636046681804,0.8332927614840582,0.41664324299657807,0.5000489085583304,0.249986219745157,0.5833002662479991,0.6666294627417351,0.8332864859931561
0.750007504763941,0.5000169495152242,0.6666400737361968,0.666717912540264,0.916664528015362,0.5000169495152242,0.4166877530214883,0.7499692702299328,1.0833172157632234,0.0,0.9167047025367125,0.7499755457208348,0.999911550201471,0.7499692702299328,1.0000319590431062,0.5000169495152242,0.4166877530214883,0.7499692702299328,0.999993724509098,0.5833504815125199,0.750007504763941,0.5000169495152242,0.6666400737361968,0.666717912540264,0.916664528015362,0.5000169495152242,0.4166877530214883,0.7499692702299328,1.0833172157632234,0.0,0.9167047025367125,0.7499755457208348,0.999911550201471,0.7499692702299328,1.0000319590431062,0.5000169495152242,0.4166877530214883,0.7499692702299328
0.8333367012576769,0.9166262934813538,0.7500031692603812,0.9166262934813538,0.6666796780062558,0.9166262934813538,0.5000169495152242,0.6666739727666453,0.6665636046681804,0.9167047025367125,0.0,0.6666802482575473,0.583268307204893,0.999911550201471,0.5833122469785117,0.9166262934813538,0.5000169495152242,0.6666739727666453,0.9165880589473456,0.999993724509098,0.8333367012576769,0.9166262934813538,0.7500031692603812,0.9166262934813538,0.6666796780062558,0.9166262934813538,0.5000169495152242,0.6666739727666453,0.6665636046681804,0.9167047025367125,0.0,0.6666802482575473,0.583268307204893,0.999911550201471,0.5833122469785117,0.9166262934813538,0.5000169495152242,0.6666739727666453
0.9999554899750898,0.7499310356959246,0.9165880589473456,1.0832789812292152,1.1666125132265108,0.7499310356959246,0.6666018392021886,0.8332927614840582,0.8332927614840582,0.7499755457208348,0.6666802482575473,0.0,0.4166495184874801,0.8332927614840582,1.0832789812292152,0.7499310356959246,0.6666018392021886,0.8332927614840582,1.0833172157632234,1.1666125132265108,0.9999554899750898,0.7499310356959246,0.9165880589473456,1.0832789812292152,1.1666125132265108,0.7499310356959246,0.6666018392021886,0.8332927614840582,0.8332927614840582,0.7499755457208348,0.6666802482575473,0.0,0.4166495184874801,0.8332927614840582,1.0832789812292152,0.7499310356959246,0.6666018392021886,0.8332927614840582
0.9166539170209003,0.6666294627417351,0.499972439490314,0.6666294627417351,0.7499968937694792,0.6666294627417351,0.5832237971799827,0.41664324299657807,0.41664324299657807,0.999911550201471,0.583268307204893,0.4166495184874801,0.0,0.41664324299657807,0.6666294627417351,0.6666294627417351,0.5832237971799827,0.41664324299657807,0.6666676972757433,1.0833109402723213,0.9166539170209003,0.6666294627417351,0.499972439490314,0.6666294627417351,0.7499968937694792,0.6666294627417351,0.5832237971799827,0.41664324299657807,0.41664324299657807,0.999911550201471,0.583268307204893,0.4166495184874801,0.0,0.41664324299657807,0.6666294627417351,0.6666294627417351,0.5832237971799827,0.41664324299657807
0.8333247205271643,0.7500351283034874,0.41664324299657807,0.249986219745157,0.6666676972757433,0.7500351283034874,0.6666294627417351,0.33323757743482574,0.5000489085583304,0.7499692702299328,0.999911550201471,0.8332927614840582,0.41664324299657807,0.0,0.5833002662479991,0.7500351283034874,0.6666294627417351,0.33323757743482574,0.2500244542791652,0.6666676972757433,0.8333247205271643,0.7500351283034874,0.41664324299657807,0.249986219745157,0.6666676972757433,0.7500351283034874,0.6666294627417351,0.33323757743482574,0.5000489085583304,0.7499692702299328,0.999911550201471,0.8332927614840582,0.41664324299657807,0.0,0.5833002662479991,0.7500351283034874,0.6666294627417351,0.33323757743482574
0.2500244542791652,0.5000489085583304,0.33339188530690933,0.33331404650284213,0.08336743102774413,0.5000489085583304,0.5833781050520663,0.5833002662479991,0.249986219745157,1.0000319590431062,0.5833122469785117,1.0832789812292152,0.6666294627417351,0.5833002662479991,0.0,0.5000489085583304,0.5833781050520663,0.5833002662479991,0.33327581196883393,0.41668147753058626,0.2500244542791652,0.5000489085583304,0.33339188530690933,0.33331404650284213,0.08336743102774413,0.5000489085583304,0.5833781050520663,0.5833002662479991,0.249986219745157,1.0000319590431062,0.5833122469785117,1.0832789812292152,0.6666294627417351,0.5833002662479991,0.0,0.5000489085583304,0.5833781050520663,0.5833002662479991
0.2500244542791652,0.0,0.33339188530690933,0.5000489085583304,0.41668147753058626,0.0,0.41664324299657807,0.7500351283034874,0.5833002662479991,0.5000169495152242,0.9166262934813538,0.7499310356959246,0.6666294627417351,0.7500351283034874,0.5000489085583304,0.0,0.41664324299657807,0.7500351283034874,0.8333247205271643,0.41668147753058626,0.2500244542791652,0.0,0.33339188530690933,0.5000489085583304,0.41668147753058626,0.0,0.41664324299657807,0.7500351283034874,0.5833002662479991,0.5000169495152242,0.9166262934813538,0.7499310356959246,0.6666294627417351,0.7500351283034874,0.5000489085583304,0.0,0.41664324299657807,0.7500351283034874
0.6666676972757433,0.41664324299657807,0.249986219745157,0.5833781050520663,0.5000106740243222,0.41664324299657807,0.0,0.6666294627417351,0.6666294627417351,0.4166877530214883,0.5000169495152242,0.6666018392021886,0.5832237971799827,0.6666294627417351,0.5833781050520663,0.41664324299657807,0.0,0.6666294627417351,0.9166539170209003,0.8333247205271643,0.6666676972757433,0.41664324299657807,0.249986219745157,0.5833781050520663,0.5000106740243222,0.41664324299657807,0.0,0.6666294627417351,0.6666294627417351,0.4166877530214883,0.5000169495152242,0.6666018392021886,0.5832237971799827,0.6666294627417351,0.5833781050520663,0.41664324299657807,0.0,0.6666294627417351
0.8333247205271643,0.7500351283034874,0.41664324299657807,0.249986219745157,0.6666676972757433,0.7500351283034874,0.6666294627417351,0.0,0.8332864859931561,0.7499692702299328,0.6666739727666453,0.8332927614840582,0.41664324299657807,0.33323757743482574,0.5833002662479991,0.7500351283034874,0.6666294627417351,0.0,0.5832620317139909,0.6666676972757433,0.8333247205271643,0.7500351283034874,0.41664324299657807,0.249986219745157,0.6666676972757433,0.7500351283034874,0.6666294627417351,0.0,0.8332864859931561,0.7499692702299328,0.6666739727666453,0.8332927614840582,0.41664324299657807,0.33323757743482574,0.5833002662479991,0.7500351283034874,0.6666294627417351,0.0
