0.7499628147751594,0.16661878871741287,0.41670688759396945,0.41670688759396945,0.33340156612233685,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.0,0.33340156612233685,0.3333195717785813,0.5832747626596664,0.8332992169388316,0.8332992169388316,0.7499628147751594,0.16661878871741287,0.41670688759396945,0.41670688759396945,0.33340156612233685,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.0,0.33340156612233685,0.3333195717785813,0.5832747626596664,0.8332992169388316,0.8332992169388316,0.7499628147751594,0.16661878871741287,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.4166870028063254,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.0,0.33340156612233685,0.3333195717785813,0.5832747626596664,0.8332992169388316,0.8332992169388316,0.7499628147751594,0.16661878871741287,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.4166870028063254,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.0,0.33340156612233685,0.3333195717785813,0.5832747626596664,0.8332992169388316
0.5832747626596664,0.5000203548397497,0.41670688759396945,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.33340156612233685,0.0,0.3333195717785813,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.5832747626596664,0.5000203548397497,0.41670688759396945,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.33340156612233685,0.0,0.3333195717785813,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.5832747626596664,0.5000203548397497,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.25000610453280103,0.4166870028063254,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.33340156612233685,0.0,0.3333195717785813,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.5832747626596664,0.5000203548397497,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.25000610453280103,0.4166870028063254,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.33340156612233685,0.0,0.3333195717785813,0.7499628147751594,0.8332992169388316
0.41664324299657807,0.49993836049599416,0.5833751067497861,0.7500264593725507,0.3333195717785813,0.08336743102774413,0.33335365077290113,0.33335365077290113,0.41660500846256987,0.16661878871741287,0.3333195717785813,0.3333195717785813,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.49993836049599416,0.5833751067497861,0.7500264593725507,0.3333195717785813,0.08336743102774413,0.33335365077290113,0.33335365077290113,0.41660500846256987,0.16661878871741287,0.3333195717785813,0.3333195717785813,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.49993836049599416,0.5833751067497861,0.7500264593725507,0.5833751067497861,0.5833256763113823,0.08336743102774413,0.33335365077290113,0.41660500846256987,0.16661878871741287,0.3333195717785813,0.3333195717785813,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.41664324299657807,0.49993836049599416,0.5833751067497861,0.7500264593725507,0.5833751067497861,0.5833256763113823,0.08336743102774413,0.33335365077290113,0.41660500846256987,0.16661878871741287,0.3333195717785813,0.3333195717785813,0.0,0.41664324299657807,0.6666676972757433
0.5000489085583304,0.4166559739422535,0.49996944118803377,0.8333302976308712,0.7499628147751594,0.33327581196883393,0.2500244542791652,0.2500244542791652,0.5000106740243222,0.5832620317139909,0.5832747626596664,0.7499628147751594,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.4166559739422535,0.49996944118803377,0.8333302976308712,0.7499628147751594,0.33327581196883393,0.2500244542791652,0.2500244542791652,0.5000106740243222,0.5832620317139909,0.5832747626596664,0.7499628147751594,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.4166559739422535,0.49996944118803377,0.8333302976308712,0.49996944118803377,0.8333175666851957,0.33327581196883393,0.2500244542791652,0.5000106740243222,0.5832620317139909,0.5832747626596664,0.7499628147751594,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.5000489085583304,0.4166559739422535,0.49996944118803377,0.8333302976308712,0.49996944118803377,0.8333175666851957,0.33327581196883393,0.2500244542791652,0.5000106740243222,0.5832620317139909,0.5832747626596664,0.7499628147751594,0.41664324299657807,0.0,0.2500244542791652
0.2500244542791652,0.6666804282214187,0.583305843351706,0.583305843351706,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.8332864859931561,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.2500244542791652,0.0,0.0,0.2500244542791652,0.6666804282214187,0.583305843351706,0.583305843351706,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.8332864859931561,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.2500244542791652,0.0,0.0,0.2500244542791652,0.6666804282214187,0.583305843351706,0.583305843351706,0.583305843351706,0.5832931124060305,0.5833002662479991,0.33331404650284213,0.5833002662479991,0.8332864859931561,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.2500244542791652,0.0,0.0,0.2500244542791652,0.6666804282214187,0.583305843351706,0.583305843351706,0.583305843351706,0.5832931124060305,0.5833002662479991,0.33331404650284213,0.5833002662479991,0.8332864859931561,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.2500244542791652,0.0
0.2500244542791652,0.6666804282214187,0.583305843351706,0.583305843351706,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.8332864859931561,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.2500244542791652,0.0,0.0,0.2500244542791652,0.6666804282214187,0.583305843351706,0.583305843351706,0.8332992169388316,0.5833002662479991,0.33331404650284213,0.33331404650284213,0.5833002662479991,0.8332864859931561,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.2500244542791652,0.0,0.0,0.2500244542791652,0.6666804282214187,0.583305843351706,0.583305843351706,0.583305843351706,0.5832931124060305,0.5833002662479991,0.33331404650284213,0.5833002662479991,0.8332864859931561,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.2500244542791652,0.0,0.0,0.2500244542791652,0.6666804282214187,0.583305843351706,0.583305843351706,0.583305843351706,0.5832931124060305,0.5833002662479991,0.33331404650284213,0.5833002662479991,0.8332864859931561,0.8332992169388316,0.8332992169388316,0.6666676972757433,0.2500244542791652,0.0
0.0,0.5833440260577465,0.8333302976308712,0.49996944118803377,0.5832747626596664,0.5000106740243222,0.2500244542791652,0.2500244542791652,0.33327581196883393,0.5832620317139909,0.7499628147751594,0.5832747626596664,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.2500244542791652,0.0,0.5833440260577465,0.8333302976308712,0.49996944118803377,0.5832747626596664,0.5000106740243222,0.2500244542791652,0.2500244542791652,0.33327581196883393,0.5832620317139909,0.7499628147751594,0.5832747626596664,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.2500244542791652,0.0,0.5833440260577465,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.33326865812686535,0.5000106740243222,0.2500244542791652,0.33327581196883393,0.5832620317139909,0.7499628147751594,0.5832747626596664,0.41664324299657807,0.5000489085583304,0.2500244542791652,0.2500244542791652,0.0,0.5833440260577465,0.8333302976308712,0.49996944118803377,0.8333302976308712,0.33326865812686535,0.5000106740243222,0.2500244542791652,0.33327581196883393,0.5832620317139909,0.7499628147751594,0.5832747626596664,0.41664324299657807,0.5000489085583304,0.2500244542791652
0.5833440260577465,0.0,0.5833256763113823,0.4166743236886177,0.5000203548397497,0.5833057915237383,0.5000544338340696,0.5000544338340696,0.25006821408891255,0.3333195717785813,0.16661878871741287,0.5000203548397497,0.49993836049599416,0.4166559739422535,0.6666804282214187,0.6666804282214187,0.5833440260577465,0.0,0.5833256763113823,0.4166743236886177,0.5000203548397497,0.5833057915237383,0.5000544338340696,0.5000544338340696,0.25006821408891255,0.3333195717785813,0.16661878871741287,0.5000203548397497,0.49993836049599416,0.4166559739422535,0.6666804282214187,0.6666804282214187,0.5833440260577465,0.0,0.5833256763113823,0.4166743236886177,0.5833256763113823,0.5833751067497861,0.5833057915237383,0.5000544338340696,0.25006821408891255,0.3333195717785813,0.16661878871741287,0.5000203548397497,0.49993836049599416,0.4166559739422535,0.6666804282214187,0.6666804282214187,0.5833440260577465,0.0,0.5833256763113823,0.4166743236886177,0.5833256763113823,0.5833751067497861,0.5833057915237383,0.5000544338340696,0.25006821408891255,0.3333195717785813,0.16661878871741287,0.5000203548397497,0.49993836049599416,0.4166559739422535,0.6666804282214187
0.8333302976308712,0.5833256763113823,0.0,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.749993895467199,0.8333938904002949,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.5833751067497861,0.49996944118803377,0.583305843351706,0.583305843351706,0.8333302976308712,0.5833256763113823,0.0,0.5000122090656021,0.41670688759396945,0.500007675722042,0.749993895467199,0.749993895467199,0.8333938904002949,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.5833751067497861,0.49996944118803377,0.583305843351706,0.583305843351706,0.8333302976308712,0.5833256763113823,0.0,0.5000122090656021,0.0,0.6667129921267705,0.500007675722042,0.749993895467199,0.8333938904002949,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.5833751067497861,0.49996944118803377,0.583305843351706,0.583305843351706,0.8333302976308712,0.5833256763113823,0.0,0.5000122090656021,0.0,0.6667129921267705,0.500007675722042,0.749993895467199,0.8333938904002949,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.5833751067497861,0.49996944118803377,0.583305843351706
0.49996944118803377,0.4166743236886177,0.5000122090656021,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.7500264593725507,0.8333302976308712,0.583305843351706,0.583305843351706,0.49996944118803377,0.4166743236886177,0.5000122090656021,0.0,0.41670688759396945,0.8333938904002949,0.749993895467199,0.749993895467199,0.500007675722042,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.7500264593725507,0.8333302976308712,0.583305843351706,0.583305843351706,0.49996944118803377,0.4166743236886177,0.5000122090656021,0.0,0.5000122090656021,0.16670078306116842,0.8333938904002949,0.749993895467199,0.500007675722042,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.7500264593725507,0.8333302976308712,0.583305843351706,0.583305843351706,0.49996944118803377,0.4166743236886177,0.5000122090656021,0.0,0.5000122090656021,0.16670078306116842,0.8333938904002949,0.749993895467199,0.500007675722042,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.7500264593725507,0.8333302976308712,0.583305843351706
0.5832747626596664,0.5000203548397497,0.41670688759396945,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.33340156612233685,0.0,0.3333195717785813,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.5832747626596664,0.5000203548397497,0.41670688759396945,0.41670688759396945,0.0,0.4166870028063254,0.6666732225514824,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.33340156612233685,0.0,0.3333195717785813,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.5832747626596664,0.5000203548397497,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.25000610453280103,0.4166870028063254,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.33340156612233685,0.0,0.3333195717785813,0.7499628147751594,0.8332992169388316,0.8332992169388316,0.5832747626596664,0.5000203548397497,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.25000610453280103,0.4166870028063254,0.6666732225514824,0.4166870028063254,0.16670078306116842,0.33340156612233685,0.0,0.3333195717785813,0.7499628147751594,0.8332992169388316
0.5000106740243222,0.5833057915237383,0.500007675722042,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.249986219745157,0.4166870028063254,0.4166870028063254,0.08336743102774413,0.33327581196883393,0.5833002662479991,0.5833002662479991,0.5000106740243222,0.5833057915237383,0.500007675722042,0.8333938904002949,0.4166870028063254,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.249986219745157,0.4166870028063254,0.4166870028063254,0.08336743102774413,0.33327581196883393,0.5833002662479991,0.5833002662479991,0.5000106740243222,0.5833057915237383,0.500007675722042,0.8333938904002949,0.500007675722042,0.6666931073391265,0.0,0.249986219745157,0.499972439490314,0.249986219745157,0.4166870028063254,0.4166870028063254,0.08336743102774413,0.33327581196883393,0.5833002662479991,0.5833002662479991,0.5000106740243222,0.5833057915237383,0.500007675722042,0.8333938904002949,0.500007675722042,0.6666931073391265,0.0,0.249986219745157,0.499972439490314,0.249986219745157,0.4166870028063254,0.4166870028063254,0.08336743102774413,0.33327581196883393,0.5833002662479991
0.2500244542791652,0.5000544338340696,0.749993895467199,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.499972439490314,0.6666732225514824,0.6666732225514824,0.33335365077290113,0.2500244542791652,0.33331404650284213,0.33331404650284213,0.2500244542791652,0.5000544338340696,0.749993895467199,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.499972439490314,0.6666732225514824,0.6666732225514824,0.33335365077290113,0.2500244542791652,0.33331404650284213,0.33331404650284213,0.2500244542791652,0.5000544338340696,0.749993895467199,0.749993895467199,0.749993895467199,0.5832931124060305,0.249986219745157,0.0,0.249986219745157,0.499972439490314,0.6666732225514824,0.6666732225514824,0.33335365077290113,0.2500244542791652,0.33331404650284213,0.33331404650284213,0.2500244542791652,0.5000544338340696,0.749993895467199,0.749993895467199,0.749993895467199,0.5832931124060305,0.249986219745157,0.0,0.249986219745157,0.499972439490314,0.6666732225514824,0.6666732225514824,0.33335365077290113,0.2500244542791652,0.33331404650284213
0.2500244542791652,0.5000544338340696,0.749993895467199,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.499972439490314,0.6666732225514824,0.6666732225514824,0.33335365077290113,0.2500244542791652,0.33331404650284213,0.33331404650284213,0.2500244542791652,0.5000544338340696,0.749993895467199,0.749993895467199,0.6666732225514824,0.249986219745157,0.0,0.0,0.249986219745157,0.499972439490314,0.6666732225514824,0.6666732225514824,0.33335365077290113,0.2500244542791652,0.33331404650284213,0.33331404650284213,0.2500244542791652,0.5000544338340696,0.749993895467199,0.749993895467199,0.749993895467199,0.5832931124060305,0.249986219745157,0.0,0.249986219745157,0.499972439490314,0.6666732225514824,0.6666732225514824,0.33335365077290113,0.2500244542791652,0.33331404650284213,0.33331404650284213,0.2500244542791652,0.5000544338340696,0.749993895467199,0.749993895467199,0.749993895467199,0.5832931124060305,0.249986219745157,0.0,0.249986219745157,0.499972439490314,0.6666732225514824,0.6666732225514824,0.33335365077290113,0.2500244542791652,0.33331404650284213
0.33327581196883393,0.25006821408891255,0.8333938904002949,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.4166870028063254,0.4166870028063254,0.41660500846256987,0.5000106740243222,0.5833002662479991,0.5833002662479991,0.33327581196883393,0.25006821408891255,0.8333938904002949,0.500007675722042,0.4166870028063254,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.4166870028063254,0.4166870028063254,0.41660500846256987,0.5000106740243222,0.5833002662479991,0.5833002662479991,0.33327581196883393,0.25006821408891255,0.8333938904002949,0.500007675722042,0.8333938904002949,0.33330689266087354,0.499972439490314,0.249986219745157,0.0,0.249986219745157,0.4166870028063254,0.4166870028063254,0.41660500846256987,0.5000106740243222,0.5833002662479991,0.5833002662479991,0.33327581196883393,0.25006821408891255,0.8333938904002949,0.500007675722042,0.8333938904002949,0.33330689266087354,0.499972439490314,0.249986219745157,0.0,0.249986219745157,0.4166870028063254,0.4166870028063254,0.41660500846256987,0.5000106740243222,0.5833002662479991
0.5832620317139909,0.3333195717785813,0.5834076706551379,0.5834076706551379,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.249986219745157,0.0,0.16670078306116842,0.16670078306116842,0.16661878871741287,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.5832620317139909,0.3333195717785813,0.5834076706551379,0.5834076706551379,0.16670078306116842,0.249986219745157,0.499972439490314,0.499972439490314,0.249986219745157,0.0,0.16670078306116842,0.16670078306116842,0.16661878871741287,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.5832620317139909,0.3333195717785813,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.249986219745157,0.499972439490314,0.249986219745157,0.0,0.16670078306116842,0.16670078306116842,0.16661878871741287,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.5832620317139909,0.3333195717785813,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.249986219745157,0.499972439490314,0.249986219745157,0.0,0.16670078306116842,0.16670078306116842,0.16661878871741287,0.5832620317139909,0.8332864859931561
