0.0,1.0000262884144497,0.8333874867734892,0.49997589664280717,1.2499933735871256,0.16667615782390222,0.6666739727666453,0.9167090726512264,0.8333874867734892,0.7500003509219724,0.7499119011234434,0.8333175666851957,0.5832931124060305,0.5832931124060305,0.41664324299657807,0.41670688759396945,0.7500066264128744,1.0,0.0,1.0000262884144497,0.8333874867734892,0.49997589664280717,1.2499933735871256,0.16667615782390222,0.6666739727666453,0.9167090726512264,0.8333874867734892,0.7500003509219724,0.7499119011234434,0.8333175666851957,0.5832931124060305,0.5832931124060305,0.41664324299657807,0.41670688759396945,0.7500066264128744,0.9999674360946482,0.5833256763113823
1.0000262884144497,0.0,0.8334137751879389,1.0000636445973914,0.4166805991795197,0.8333501305905475,0.33335231564780443,0.25003072977006724,0.8334137751879389,1.0833871358515168,0.7500003509219724,0.66659468536022,0.9166191396393852,0.9166191396393852,0.7499692702299328,0.5833194008204803,0.7500329148273241,0.8333874867734892,1.0000262884144497,0.0,0.8334137751879389,1.0000636445973914,0.4166805991795197,0.8333501305905475,0.33335231564780443,0.25003072977006724,0.8334137751879389,1.0833871358515168,0.7500003509219724,0.66659468536022,0.9166191396393852,0.9166191396393852,0.7499692702299328,0.5833194008204803,0.7500329148273241,1.000006275490902,1.083348296455263
0.8333874867734892,0.8334137751879389,0.0,0.8333501305905475,0.7500329148273241,0.666711328949587,0.8334137751879389,0.5833830454178717,0.0,0.5833256763113823,1.2499996490780276,1.1666435939185504,0.9166191396393852,0.9166191396393852,0.9166827842367766,0.7500329148273241,0.5833194008204803,0.3333260272333547,0.8333874867734892,0.8334137751879389,0.0,0.8333501305905475,0.7500329148273241,0.666711328949587,0.8334137751879389,0.5833830454178717,0.0,0.5833256763113823,1.2499996490780276,1.1666435939185504,0.9166191396393852,0.9166191396393852,0.9166827842367766,0.7500329148273241,0.5833194008204803,0.49994481595076756,0.5832993878969326
0.49997589664280717,1.0000636445973914,0.8333501305905475,0.0,1.0833172157632234,0.6666520544667094,0.666711328949587,0.7500329148273241,0.8333501305905475,0.2500244542791652,0.4166495184874801,0.8332927614840582,0.7499692702299328,0.7499692702299328,0.9166191396393852,0.9166827842367766,0.5833830454178717,0.9999626438170583,0.49997589664280717,1.0000636445973914,0.8333501305905475,0.0,1.0833172157632234,0.6666520544667094,0.666711328949587,0.7500329148273241,0.8333501305905475,0.2500244542791652,0.4166495184874801,0.8332927614840582,0.7499692702299328,0.7499692702299328,0.9166191396393852,0.9166827842367766,0.5833830454178717,0.8333438550996455,0.9165880589473456
1.2499933735871256,0.4166805991795197,0.7500329148273241,1.0833172157632234,0.0,1.0833172157632234,0.7500329148273241,0.666711328949587,0.7500329148273241,0.8332927614840582,0.6666676972757433,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.8333501305905475,1.0,1.0,0.41670688759396945,1.2499933735871256,0.4166805991795197,0.7500329148273241,1.0833172157632234,0.0,1.0833172157632234,0.7500329148273241,0.666711328949587,0.7500329148273241,0.8332927614840582,0.6666676972757433,0.5832620317139909,0.8332864859931561,0.8332864859931561,0.8333501305905475,1.0,1.0,0.5833256763113823,0.6666676972757433
0.16667615782390222,0.8333501305905475,0.666711328949587,0.6666520544667094,1.0833172157632234,0.0,0.8333501305905475,0.7500329148273241,0.666711328949587,0.7499755457208348,0.9165880589473456,0.999993724509098,0.7499692702299328,0.7499692702299328,0.5833194008204803,0.5833830454178717,0.9166827842367766,0.8333238421760978,0.16667615782390222,0.8333501305905475,0.666711328949587,0.6666520544667094,1.0833172157632234,0.0,0.8333501305905475,0.7500329148273241,0.666711328949587,0.7499755457208348,0.9165880589473456,0.999993724509098,0.7499692702299328,0.7499692702299328,0.5833194008204803,0.5833830454178717,0.9166827842367766,0.9999426308935107,0.4166495184874801
0.6666739727666453,0.33335231564780443,0.8334137751879389,0.666711328949587,0.7500329148273241,0.8333501305905475,0.0,0.5833830454178717,0.8334137751879389,0.9167357832287522,0.5832993878969326,0.66659468536022,0.9166191396393852,0.9166191396393852,0.7499692702299328,0.5833194008204803,0.7500329148273241,1.1667398024212936,0.6666739727666453,0.33335231564780443,0.8334137751879389,0.666711328949587,0.7500329148273241,0.8333501305905475,0.0,0.5833830454178717,0.8334137751879389,0.9167357832287522,0.5832993878969326,0.66659468536022,0.9166191396393852,0.9166191396393852,0.7499692702299328,0.5833194008204803,0.7500329148273241,1.1667072385159418,1.2499996490780276
0.9167090726512264,0.25003072977006724,0.5833830454178717,0.7500329148273241,0.666711328949587,0.7500329148273241,0.5833830454178717,0.0,0.5833830454178717,0.8333564060814496,1.0000310806920396,0.9166254151302873,0.8333019238761619,0.8333019238761619,0.6666520544667094,0.5000021850572569,0.5000021850572569,0.5833567570034219,0.9167090726512264,0.25003072977006724,0.5833830454178717,0.7500329148273241,0.666711328949587,0.7500329148273241,0.5833830454178717,0.0,0.5833830454178717,0.8333564060814496,1.0000310806920396,0.9166254151302873,0.8333019238761619,0.8333019238761619,0.6666520544667094,0.5000021850572569,0.5000021850572569,0.7499755457208348,1.0000310806920396
0.8333874867734892,0.8334137751879389,0.0,0.8333501305905475,0.7500329148273241,0.666711328949587,0.8334137751879389,0.5833830454178717,0.0,0.5833256763113823,1.2499996490780276,1.1666435939185504,0.9166191396393852,0.9166191396393852,0.9166827842367766,0.7500329148273241,0.5833194008204803,0.3333260272333547,0.8333874867734892,0.8334137751879389,0.0,0.8333501305905475,0.7500329148273241,0.666711328949587,0.8334137751879389,0.5833830454178717,0.0,0.5833256763113823,1.2499996490780276,1.1666435939185504,0.9166191396393852,0.9166191396393852,0.9166827842367766,0.7500329148273241,0.5833194008204803,0.49994481595076756,0.5832993878969326
0.7500003509219724,1.0833871358515168,0.5833256763113823,0.2500244542791652,0.8332927614840582,0.7499755457208348,0.9167357832287522,0.8333564060814496,0.5833256763113823,0.0,0.6666739727666453,1.0833172157632234,0.999993724509098,0.999993724509098,1.1666435939185504,1.1667072385159418,0.8334074996970369,0.7499381895378932,0.7500003509219724,1.0833871358515168,0.5833256763113823,0.2500244542791652,0.8332927614840582,0.7499755457208348,0.9167357832287522,0.8333564060814496,0.5833256763113823,0.0,0.6666739727666453,1.0833172157632234,0.999993724509098,0.999993724509098,1.1666435939185504,1.1667072385159418,0.8334074996970369,0.5833194008204803,0.6665636046681804
0.7499119011234434,0.7500003509219724,1.2499996490780276,0.4166495184874801,0.6666676972757433,0.9165880589473456,0.5832993878969326,1.0000310806920396,1.2499996490780276,0.6666739727666453,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.8333175666851957,0.9999674360946482,0.8333812112825871,1.0833745848697127,0.7499119011234434,0.7500003509219724,1.2499996490780276,0.4166495184874801,0.6666676972757433,0.9165880589473456,0.5832993878969326,1.0000310806920396,1.2499996490780276,0.6666739727666453,0.0,0.41664324299657807,0.6666676972757433,0.6666676972757433,0.8333175666851957,0.9999674360946482,0.8333812112825871,0.9167557961522999,0.8332864859931561
0.8333175666851957,0.66659468536022,1.1666435939185504,0.8332927614840582,0.5832620317139909,0.999993724509098,0.66659468536022,0.9166254151302873,1.1666435939185504,1.0833172157632234,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.4166743236886177,0.5833241930980702,0.5833241930980702,0.8333175666851957,0.8333175666851957,0.66659468536022,1.1666435939185504,0.8332927614840582,0.5832620317139909,0.999993724509098,0.66659468536022,0.9166254151302873,1.1666435939185504,1.0833172157632234,0.41664324299657807,0.0,0.2500244542791652,0.2500244542791652,0.4166743236886177,0.5833241930980702,0.5833241930980702,0.6666987779677829,0.9166921515549085
0.5832931124060305,0.9166191396393852,0.9166191396393852,0.7499692702299328,0.8332864859931561,0.7499692702299328,0.9166191396393852,0.8333019238761619,0.9166191396393852,0.999993724509098,0.6666676972757433,0.2500244542791652,0.0,0.0,0.16664986940945248,0.33329973881890496,0.33329973881890496,0.5832931124060305,0.5832931124060305,0.9166191396393852,0.9166191396393852,0.7499692702299328,0.8332864859931561,0.7499692702299328,0.9166191396393852,0.8333019238761619,0.9166191396393852,0.999993724509098,0.6666676972757433,0.2500244542791652,0.0,0.0,0.16664986940945248,0.33329973881890496,0.33329973881890496,0.4166743236886177,0.6666676972757433
0.5832931124060305,0.9166191396393852,0.9166191396393852,0.7499692702299328,0.8332864859931561,0.7499692702299328,0.9166191396393852,0.8333019238761619,0.9166191396393852,0.999993724509098,0.6666676972757433,0.2500244542791652,0.0,0.0,0.16664986940945248,0.33329973881890496,0.33329973881890496,0.5832931124060305,0.5832931124060305,0.9166191396393852,0.9166191396393852,0.7499692702299328,0.8332864859931561,0.7499692702299328,0.9166191396393852,0.8333019238761619,0.9166191396393852,0.999993724509098,0.6666676972757433,0.2500244542791652,0.0,0.0,0.16664986940945248,0.33329973881890496,0.33329973881890496,0.4166743236886177,0.6666676972757433
0.41664324299657807,0.7499692702299328,0.9166827842367766,0.9166191396393852,0.8333501305905475,0.5833194008204803,0.7499692702299328,0.6666520544667094,0.9166827842367766,1.1666435939185504,0.8333175666851957,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.0,0.16664986940945248,0.49994960822835743,0.5833567570034219,0.41664324299657807,0.7499692702299328,0.9166827842367766,0.9166191396393852,0.8333501305905475,0.5833194008204803,0.7499692702299328,0.6666520544667094,0.9166827842367766,1.1666435939185504,0.8333175666851957,0.4166743236886177,0.16664986940945248,0.16664986940945248,0.0,0.16664986940945248,0.49994960822835743,0.5833241930980702,0.6667313418731347
0.41670688759396945,0.5833194008204803,0.7500329148273241,0.9166827842367766,1.0,0.5833830454178717,0.5833194008204803,0.5000021850572569,0.7500329148273241,1.1667072385159418,0.9999674360946482,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.33329973881890496,0.7500066264128744,0.41670688759396945,0.5833194008204803,0.7500329148273241,0.9166827842367766,1.0,0.5833830454178717,0.5833194008204803,0.5000021850572569,0.7500329148273241,1.1667072385159418,0.9999674360946482,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.16664986940945248,0.0,0.33329973881890496,0.7499740625075226,0.8333812112825871
0.7500066264128744,0.7500329148273241,0.5833194008204803,0.5833830454178717,1.0,0.9166827842367766,0.7500329148273241,0.5000021850572569,0.5833194008204803,0.8334074996970369,0.8333812112825871,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.49994960822835743,0.33329973881890496,0.0,0.5832931124060305,0.7500066264128744,0.7500329148273241,0.5833194008204803,0.5833830454178717,1.0,0.9166827842367766,0.7500329148273241,0.5000021850572569,0.5833194008204803,0.8334074996970369,0.8333812112825871,0.5833241930980702,0.33329973881890496,0.33329973881890496,0.49994960822835743,0.33329973881890496,0.0,0.4166743236886177,0.9999674360946482
0.9999674360946482,1.000006275490902,0.49994481595076756,0.8333438550996455,0.5833256763113823,0.9999426308935107,1.1667072385159418,0.7499755457208348,0.49994481595076756,0.5833194008204803,0.9167557961522999,0.6666987779677829,0.4166743236886177,0.4166743236886177,0.5833241930980702,0.7499740625075226,0.4166743236886177,0.16661878871741287,0.9999674360946482,1.000006275490902,0.49994481595076756,0.8333438550996455,0.5833256763113823,0.9999426308935107,1.1667072385159418,0.7499755457208348,0.49994481595076756,0.5833194008204803,0.9167557961522999,0.6666987779677829,0.4166743236886177,0.4166743236886177,0.5833241930980702,0.7499740625075226,0.4166743236886177,0.0,0.5832931124060305
0.5833256763113823,1.083348296455263,0.5832993878969326,0.9165880589473456,0.6666676972757433,0.4166495184874801,1.2499996490780276,1.0000310806920396,0.5832993878969326,0.6665636046681804,0.8332864859931561,0.9166921515549085,0.6666676972757433,0.6666676972757433,0.6667313418731347,0.8333812112825871,0.9999674360946482,0.4166743236886177,0.5833256763113823,1.083348296455263,0.5832993878969326,0.9165880589473456,0.6666676972757433,0.4166495184874801,1.2499996490780276,1.0000310806920396,0.5832993878969326,0.6665636046681804,0.8332864859931561,0.9166921515549085,0.6666676972757433,0.6666676972757433,0.6667313418731347,0.8333812112825871,0.9999674360946482,0.5832931124060305,0.0
